,Date,Close,Smoothed_Close,Label,Past_1_Days_Close,Past_2_Days_Close,Past_3_Days_Close,Past_4_Days_Close,Past_5_Days_Close,Past_6_Days_Close,Past_7_Days_Close,Past_8_Days_Close,Past_9_Days_Close,Past_10_Days_Close,Past_11_Days_Close,Past_12_Days_Close,Past_13_Days_Close,Past_14_Days_Close,Past_15_Days_Close
4833,2019-04-03,35.32073211669922,34.27904093257293,1,35.21840286254883,35.880069732666016,34.740909576416016,33.62904357910156,33.833683013916016,34.29753112792969,33.79957962036133,34.14064025878906,34.713626861572266,34.488521575927734,35.40258026123047,34.420310974121094,34.4817008972168,34.59084701538086,34.58402633666992
4834,2019-04-04,35.579933166503906,34.40913015596603,1,35.32073211669922,35.21840286254883,35.880069732666016,34.740909576416016,33.62904357910156,33.833683013916016,34.29753112792969,33.79957962036133,34.14064025878906,34.713626861572266,34.488521575927734,35.40258026123047,34.420310974121094,34.4817008972168,34.59084701538086
4835,2019-04-05,35.4571533203125,34.51393247240068,1,35.579933166503906,35.32073211669922,35.21840286254883,35.880069732666016,34.740909576416016,33.62904357910156,33.833683013916016,34.29753112792969,33.79957962036133,34.14064025878906,34.713626861572266,34.488521575927734,35.40258026123047,34.420310974121094,34.4817008972168
4836,2019-04-08,36.4189567565918,34.7044349008198,1,35.4571533203125,35.579933166503906,35.32073211669922,35.21840286254883,35.880069732666016,34.740909576416016,33.62904357910156,33.833683013916016,34.29753112792969,33.79957962036133,34.14064025878906,34.713626861572266,34.488521575927734,35.40258026123047,34.420310974121094
4837,2019-04-09,35.709537506103516,34.80494516134817,1,36.4189567565918,35.4571533203125,35.579933166503906,35.32073211669922,35.21840286254883,35.880069732666016,34.740909576416016,33.62904357910156,33.833683013916016,34.29753112792969,33.79957962036133,34.14064025878906,34.713626861572266,34.488521575927734,35.40258026123047
4838,2019-04-10,35.30707931518555,34.85515857673191,1,35.709537506103516,36.4189567565918,35.4571533203125,35.579933166503906,35.32073211669922,35.21840286254883,35.880069732666016,34.740909576416016,33.62904357910156,33.833683013916016,34.29753112792969,33.79957962036133,34.14064025878906,34.713626861572266,34.488521575927734
4839,2019-04-11,35.32754898071289,34.902397617130006,1,35.30707931518555,35.709537506103516,36.4189567565918,35.4571533203125,35.579933166503906,35.32073211669922,35.21840286254883,35.880069732666016,34.740909576416016,33.62904357910156,33.833683013916016,34.29753112792969,33.79957962036133,34.14064025878906,34.713626861572266
4840,2019-04-12,35.11608123779297,34.923765979196304,1,35.32754898071289,35.30707931518555,35.709537506103516,36.4189567565918,35.4571533203125,35.579933166503906,35.32073211669922,35.21840286254883,35.880069732666016,34.740909576416016,33.62904357910156,33.833683013916016,34.29753112792969,33.79957962036133,34.14064025878906
4841,2019-04-15,35.01376724243164,34.93276610551984,1,35.11608123779297,35.32754898071289,35.30707931518555,35.709537506103516,36.4189567565918,35.4571533203125,35.579933166503906,35.32073211669922,35.21840286254883,35.880069732666016,34.740909576416016,33.62904357910156,33.833683013916016,34.29753112792969,33.79957962036133
4842,2019-04-16,36.22113800048828,35.06160329501668,1,35.01376724243164,35.11608123779297,35.32754898071289,35.30707931518555,35.709537506103516,36.4189567565918,35.4571533203125,35.579933166503906,35.32073211669922,35.21840286254883,35.880069732666016,34.740909576416016,33.62904357910156,33.833683013916016,34.29753112792969
4843,2019-04-17,35.641326904296875,35.1195756559447,1,36.22113800048828,35.01376724243164,35.11608123779297,35.32754898071289,35.30707931518555,35.709537506103516,36.4189567565918,35.4571533203125,35.579933166503906,35.32073211669922,35.21840286254883,35.880069732666016,34.740909576416016,33.62904357910156,33.833683013916016
4844,2019-04-18,35.866432189941406,35.19426130934437,1,35.641326904296875,36.22113800048828,35.01376724243164,35.11608123779297,35.32754898071289,35.30707931518555,35.709537506103516,36.4189567565918,35.4571533203125,35.579933166503906,35.32073211669922,35.21840286254883,35.880069732666016,34.740909576416016,33.62904357910156
4845,2019-04-22,34.99330520629883,35.17416569903982,-1,35.866432189941406,35.641326904296875,36.22113800048828,35.01376724243164,35.11608123779297,35.32754898071289,35.30707931518555,35.709537506103516,36.4189567565918,35.4571533203125,35.579933166503906,35.32073211669922,35.21840286254883,35.880069732666016,34.740909576416016
4846,2019-04-23,35.416221618652344,35.19837129100107,-1,34.99330520629883,35.866432189941406,35.641326904296875,36.22113800048828,35.01376724243164,35.11608123779297,35.32754898071289,35.30707931518555,35.709537506103516,36.4189567565918,35.4571533203125,35.579933166503906,35.32073211669922,35.21840286254883,35.880069732666016
4847,2019-04-24,34.35209274291992,35.11374343619295,-1,35.416221618652344,34.99330520629883,35.866432189941406,35.641326904296875,36.22113800048828,35.01376724243164,35.11608123779297,35.32754898071289,35.30707931518555,35.709537506103516,36.4189567565918,35.4571533203125,35.579933166503906,35.32073211669922,35.21840286254883
4848,2019-04-25,34.33163833618164,35.03553292619182,-1,34.35209274291992,35.416221618652344,34.99330520629883,35.866432189941406,35.641326904296875,36.22113800048828,35.01376724243164,35.11608123779297,35.32754898071289,35.30707931518555,35.709537506103516,36.4189567565918,35.4571533203125,35.579933166503906,35.32073211669922
4849,2019-04-26,34.39303207397461,34.9712828409701,-1,34.33163833618164,34.35209274291992,35.416221618652344,34.99330520629883,35.866432189941406,35.641326904296875,36.22113800048828,35.01376724243164,35.11608123779297,35.32754898071289,35.30707931518555,35.709537506103516,36.4189567565918,35.4571533203125,35.579933166503906
4850,2019-04-29,34.27706527709961,34.90186108458305,-1,34.39303207397461,34.33163833618164,34.35209274291992,35.416221618652344,34.99330520629883,35.866432189941406,35.641326904296875,36.22113800048828,35.01376724243164,35.11608123779297,35.32754898071289,35.30707931518555,35.709537506103516,36.4189567565918,35.4571533203125
4851,2019-04-30,34.174747467041016,34.829149722828845,-1,34.27706527709961,34.39303207397461,34.33163833618164,34.35209274291992,35.416221618652344,34.99330520629883,35.866432189941406,35.641326904296875,36.22113800048828,35.01376724243164,35.11608123779297,35.32754898071289,35.30707931518555,35.709537506103516,36.4189567565918
4852,2019-05-02,33.38347244262695,34.68458199480865,-1,34.174747467041016,34.27706527709961,34.39303207397461,34.33163833618164,34.35209274291992,35.416221618652344,34.99330520629883,35.866432189941406,35.641326904296875,36.22113800048828,35.01376724243164,35.11608123779297,35.32754898071289,35.30707931518555,35.709537506103516
4853,2019-05-03,34.37938690185547,34.654062485513336,-1,33.38347244262695,34.174747467041016,34.27706527709961,34.39303207397461,34.33163833618164,34.35209274291992,35.416221618652344,34.99330520629883,35.866432189941406,35.641326904296875,36.22113800048828,35.01376724243164,35.11608123779297,35.32754898071289,35.30707931518555
4854,2019-05-06,33.874610900878906,34.57611732704989,-1,34.37938690185547,33.38347244262695,34.174747467041016,34.27706527709961,34.39303207397461,34.33163833618164,34.35209274291992,35.416221618652344,34.99330520629883,35.866432189941406,35.641326904296875,36.22113800048828,35.01376724243164,35.11608123779297,35.32754898071289
4855,2019-05-07,33.90189743041992,34.5086953373869,-1,33.874610900878906,34.37938690185547,33.38347244262695,34.174747467041016,34.27706527709961,34.39303207397461,34.33163833618164,34.35209274291992,35.416221618652344,34.99330520629883,35.866432189941406,35.641326904296875,36.22113800048828,35.01376724243164,35.11608123779297
4856,2019-05-08,33.42440414428711,34.400266218076915,-1,33.90189743041992,33.874610900878906,34.37938690185547,33.38347244262695,34.174747467041016,34.27706527709961,34.39303207397461,34.33163833618164,34.35209274291992,35.416221618652344,34.99330520629883,35.866432189941406,35.641326904296875,36.22113800048828,35.01376724243164
4857,2019-05-09,33.11062240600586,34.27130183686981,-1,33.42440414428711,33.90189743041992,33.874610900878906,34.37938690185547,33.38347244262695,34.174747467041016,34.27706527709961,34.39303207397461,34.33163833618164,34.35209274291992,35.416221618652344,34.99330520629883,35.866432189941406,35.641326904296875,36.22113800048828
4858,2019-05-10,33.73818588256836,34.217990241439665,-1,33.11062240600586,33.42440414428711,33.90189743041992,33.874610900878906,34.37938690185547,33.38347244262695,34.174747467041016,34.27706527709961,34.39303207397461,34.33163833618164,34.35209274291992,35.416221618652344,34.99330520629883,35.866432189941406,35.641326904296875
4859,2019-05-13,32.353458404541016,34.0315370577498,-1,33.73818588256836,33.11062240600586,33.42440414428711,33.90189743041992,33.874610900878906,34.37938690185547,33.38347244262695,34.174747467041016,34.27706527709961,34.39303207397461,34.33163833618164,34.35209274291992,35.416221618652344,34.99330520629883,35.866432189941406
4860,2019-05-14,32.46259689331055,33.87464304130587,-1,32.353458404541016,33.73818588256836,33.11062240600586,33.42440414428711,33.90189743041992,33.874610900878906,34.37938690185547,33.38347244262695,34.174747467041016,34.27706527709961,34.39303207397461,34.33163833618164,34.35209274291992,35.416221618652344,34.99330520629883
4861,2019-05-15,32.708168029785156,33.7579955401538,-1,32.46259689331055,32.353458404541016,33.73818588256836,33.11062240600586,33.42440414428711,33.90189743041992,33.874610900878906,34.37938690185547,33.38347244262695,34.174747467041016,34.27706527709961,34.39303207397461,34.33163833618164,34.35209274291992,35.416221618652344
4862,2019-05-16,31.650856018066406,33.54728158794506,-1,32.708168029785156,32.46259689331055,32.353458404541016,33.73818588256836,33.11062240600586,33.42440414428711,33.90189743041992,33.874610900878906,34.37938690185547,33.38347244262695,34.174747467041016,34.27706527709961,34.39303207397461,34.33163833618164,34.35209274291992
4863,2019-05-17,32.55127716064453,33.44768114521501,-1,31.650856018066406,32.708168029785156,32.46259689331055,32.353458404541016,33.73818588256836,33.11062240600586,33.42440414428711,33.90189743041992,33.874610900878906,34.37938690185547,33.38347244262695,34.174747467041016,34.27706527709961,34.39303207397461,34.33163833618164
4864,2019-05-20,31.88960838317871,33.291873869011376,-1,32.55127716064453,31.650856018066406,32.708168029785156,32.46259689331055,32.353458404541016,33.73818588256836,33.11062240600586,33.42440414428711,33.90189743041992,33.874610900878906,34.37938690185547,33.38347244262695,34.174747467041016,34.27706527709961,34.39303207397461
4865,2019-05-21,32.339813232421875,33.196667805352426,-1,31.88960838317871,32.55127716064453,31.650856018066406,32.708168029785156,32.46259689331055,32.353458404541016,33.73818588256836,33.11062240600586,33.42440414428711,33.90189743041992,33.874610900878906,34.37938690185547,33.38347244262695,34.174747467041016,34.27706527709961
4866,2019-05-22,32.373924255371094,33.11439345035429,-1,32.339813232421875,31.88960838317871,32.55127716064453,31.650856018066406,32.708168029785156,32.46259689331055,32.353458404541016,33.73818588256836,33.11062240600586,33.42440414428711,33.90189743041992,33.874610900878906,34.37938690185547,33.38347244262695,34.174747467041016
4867,2019-05-23,32.619483947753906,33.064902500094256,-1,32.373924255371094,32.339813232421875,31.88960838317871,32.55127716064453,31.650856018066406,32.708168029785156,32.46259689331055,32.353458404541016,33.73818588256836,33.11062240600586,33.42440414428711,33.90189743041992,33.874610900878906,34.37938690185547,33.38347244262695
4868,2019-05-24,32.9537353515625,33.05378578524108,-1,32.619483947753906,32.373924255371094,32.339813232421875,31.88960838317871,32.55127716064453,31.650856018066406,32.708168029785156,32.46259689331055,32.353458404541016,33.73818588256836,33.11062240600586,33.42440414428711,33.90189743041992,33.874610900878906,34.37938690185547
4869,2019-05-27,34.23613739013672,33.17202094573065,-1,32.9537353515625,32.619483947753906,32.373924255371094,32.339813232421875,31.88960838317871,32.55127716064453,31.650856018066406,32.708168029785156,32.46259689331055,32.353458404541016,33.73818588256836,33.11062240600586,33.42440414428711,33.90189743041992,33.874610900878906
4870,2019-05-28,34.27706527709961,33.28252537886755,-1,34.23613739013672,32.9537353515625,32.619483947753906,32.373924255371094,32.339813232421875,31.88960838317871,32.55127716064453,31.650856018066406,32.708168029785156,32.46259689331055,32.353458404541016,33.73818588256836,33.11062240600586,33.42440414428711,33.90189743041992
4871,2019-05-29,33.90189743041992,33.344462584022786,1,34.27706527709961,34.23613739013672,32.9537353515625,32.619483947753906,32.373924255371094,32.339813232421875,31.88960838317871,32.55127716064453,31.650856018066406,32.708168029785156,32.46259689331055,32.353458404541016,33.73818588256836,33.11062240600586,33.42440414428711
4872,2019-05-30,34.11335754394531,33.42135208001504,1,33.90189743041992,34.27706527709961,34.23613739013672,32.9537353515625,32.619483947753906,32.373924255371094,32.339813232421875,31.88960838317871,32.55127716064453,31.650856018066406,32.708168029785156,32.46259689331055,32.353458404541016,33.73818588256836,33.11062240600586
4873,2019-05-31,33.42440414428711,33.42165728644225,1,34.11335754394531,33.90189743041992,34.27706527709961,34.23613739013672,32.9537353515625,32.619483947753906,32.373924255371094,32.339813232421875,31.88960838317871,32.55127716064453,31.650856018066406,32.708168029785156,32.46259689331055,32.353458404541016,33.73818588256836
4874,2019-06-03,33.30844497680664,33.41033605547869,-1,33.42440414428711,34.11335754394531,33.90189743041992,34.27706527709961,34.23613739013672,32.9537353515625,32.619483947753906,32.373924255371094,32.339813232421875,31.88960838317871,32.55127716064453,31.650856018066406,32.708168029785156,32.46259689331055,32.353458404541016
4875,2019-06-04,33.49944305419922,33.41924675535074,-1,33.30844497680664,33.42440414428711,34.11335754394531,33.90189743041992,34.27706527709961,34.23613739013672,32.9537353515625,32.619483947753906,32.373924255371094,32.339813232421875,31.88960838317871,32.55127716064453,31.650856018066406,32.708168029785156,32.46259689331055
4876,2019-06-05,33.008304595947266,33.378152539410394,-1,33.49944305419922,33.30844497680664,33.42440414428711,34.11335754394531,33.90189743041992,34.27706527709961,34.23613739013672,32.9537353515625,32.619483947753906,32.373924255371094,32.339813232421875,31.88960838317871,32.55127716064453,31.650856018066406,32.708168029785156
4877,2019-06-06,33.2879753112793,33.36913481659729,-1,33.008304595947266,33.49944305419922,33.30844497680664,33.42440414428711,34.11335754394531,33.90189743041992,34.27706527709961,34.23613739013672,32.9537353515625,32.619483947753906,32.373924255371094,32.339813232421875,31.88960838317871,32.55127716064453,31.650856018066406
4878,2019-06-07,33.19247817993164,33.351469152930726,-1,33.2879753112793,33.008304595947266,33.49944305419922,33.30844497680664,33.42440414428711,34.11335754394531,33.90189743041992,34.27706527709961,34.23613739013672,32.9537353515625,32.619483947753906,32.373924255371094,32.339813232421875,31.88960838317871,32.55127716064453
4879,2019-06-10,32.97419357299805,33.313741594937454,-1,33.19247817993164,33.2879753112793,33.008304595947266,33.49944305419922,33.30844497680664,33.42440414428711,34.11335754394531,33.90189743041992,34.27706527709961,34.23613739013672,32.9537353515625,32.619483947753906,32.373924255371094,32.339813232421875,31.88960838317871
4880,2019-06-11,35.08198165893555,33.490565601337266,-1,32.97419357299805,33.19247817993164,33.2879753112793,33.008304595947266,33.49944305419922,33.30844497680664,33.42440414428711,34.11335754394531,33.90189743041992,34.27706527709961,34.23613739013672,32.9537353515625,32.619483947753906,32.373924255371094,32.339813232421875
4881,2019-06-12,35.12290954589844,33.653799995793385,-1,35.08198165893555,32.97419357299805,33.19247817993164,33.2879753112793,33.008304595947266,33.49944305419922,33.30844497680664,33.42440414428711,34.11335754394531,33.90189743041992,34.27706527709961,34.23613739013672,32.9537353515625,32.619483947753906,32.373924255371094
4882,2019-06-13,35.368473052978516,33.8252673015119,1,35.12290954589844,35.08198165893555,32.97419357299805,33.19247817993164,33.2879753112793,33.008304595947266,33.49944305419922,33.30844497680664,33.42440414428711,34.11335754394531,33.90189743041992,34.27706527709961,34.23613739013672,32.9537353515625,32.619483947753906
4883,2019-06-14,35.06151580810547,33.94889215217126,1,35.368473052978516,35.12290954589844,35.08198165893555,32.97419357299805,33.19247817993164,33.2879753112793,33.008304595947266,33.49944305419922,33.30844497680664,33.42440414428711,34.11335754394531,33.90189743041992,34.27706527709961,34.23613739013672,32.9537353515625
4884,2019-06-17,34.24296569824219,33.978299506778356,1,35.06151580810547,35.368473052978516,35.12290954589844,35.08198165893555,32.97419357299805,33.19247817993164,33.2879753112793,33.008304595947266,33.49944305419922,33.30844497680664,33.42440414428711,34.11335754394531,33.90189743041992,34.27706527709961,34.23613739013672
4885,2019-06-18,35.470794677734375,34.12754902387396,1,34.24296569824219,35.06151580810547,35.368473052978516,35.12290954589844,35.08198165893555,32.97419357299805,33.19247817993164,33.2879753112793,33.008304595947266,33.49944305419922,33.30844497680664,33.42440414428711,34.11335754394531,33.90189743041992,34.27706527709961
4886,2019-06-19,35.67543411254883,34.28233753274145,1,35.470794677734375,34.24296569824219,35.06151580810547,35.368473052978516,35.12290954589844,35.08198165893555,32.97419357299805,33.19247817993164,33.2879753112793,33.008304595947266,33.49944305419922,33.30844497680664,33.42440414428711,34.11335754394531,33.90189743041992
4887,2019-06-21,35.770931243896484,34.43119690385696,1,35.67543411254883,35.470794677734375,34.24296569824219,35.06151580810547,35.368473052978516,35.12290954589844,35.08198165893555,32.97419357299805,33.19247817993164,33.2879753112793,33.008304595947266,33.49944305419922,33.30844497680664,33.42440414428711,34.11335754394531
4888,2019-06-24,35.7436408996582,34.56244130343708,1,35.770931243896484,35.67543411254883,35.470794677734375,34.24296569824219,35.06151580810547,35.368473052978516,35.12290954589844,35.08198165893555,32.97419357299805,33.19247817993164,33.2879753112793,33.008304595947266,33.49944305419922,33.30844497680664,33.42440414428711
4889,2019-06-25,35.047874450683594,34.61098461816174,1,35.7436408996582,35.770931243896484,35.67543411254883,35.470794677734375,34.24296569824219,35.06151580810547,35.368473052978516,35.12290954589844,35.08198165893555,32.97419357299805,33.19247817993164,33.2879753112793,33.008304595947266,33.49944305419922,33.30844497680664
4890,2019-06-26,35.184303283691406,34.6683164847147,1,35.047874450683594,35.7436408996582,35.770931243896484,35.67543411254883,35.470794677734375,34.24296569824219,35.06151580810547,35.368473052978516,35.12290954589844,35.08198165893555,32.97419357299805,33.19247817993164,33.2879753112793,33.008304595947266,33.49944305419922
4891,2019-06-27,35.26615905761719,34.72810074200495,1,35.184303283691406,35.047874450683594,35.7436408996582,35.770931243896484,35.67543411254883,35.470794677734375,34.24296569824219,35.06151580810547,35.368473052978516,35.12290954589844,35.08198165893555,32.97419357299805,33.19247817993164,33.2879753112793,33.008304595947266
4892,2019-06-28,35.34801483154297,34.79009215095875,1,35.26615905761719,35.184303283691406,35.047874450683594,35.7436408996582,35.770931243896484,35.67543411254883,35.470794677734375,34.24296569824219,35.06151580810547,35.368473052978516,35.12290954589844,35.08198165893555,32.97419357299805,33.19247817993164,33.2879753112793
4893,2019-07-01,36.5963134765625,34.97071428351912,1,35.34801483154297,35.26615905761719,35.184303283691406,35.047874450683594,35.7436408996582,35.770931243896484,35.67543411254883,35.470794677734375,34.24296569824219,35.06151580810547,35.368473052978516,35.12290954589844,35.08198165893555,32.97419357299805,33.19247817993164
4894,2019-07-02,35.054691314697266,34.97911198663694,1,36.5963134765625,35.34801483154297,35.26615905761719,35.184303283691406,35.047874450683594,35.7436408996582,35.770931243896484,35.67543411254883,35.470794677734375,34.24296569824219,35.06151580810547,35.368473052978516,35.12290954589844,35.08198165893555,32.97419357299805
4895,2019-07-03,34.986480712890625,34.979848859262304,1,35.054691314697266,36.5963134765625,35.34801483154297,35.26615905761719,35.184303283691406,35.047874450683594,35.7436408996582,35.770931243896484,35.67543411254883,35.470794677734375,34.24296569824219,35.06151580810547,35.368473052978516,35.12290954589844,35.08198165893555
4896,2019-07-04,35.24568557739258,35.00643253107533,1,34.986480712890625,35.054691314697266,36.5963134765625,35.34801483154297,35.26615905761719,35.184303283691406,35.047874450683594,35.7436408996582,35.770931243896484,35.67543411254883,35.470794677734375,34.24296569824219,35.06151580810547,35.368473052978516,35.12290954589844
4897,2019-07-05,34.35209274291992,34.94099855225979,-1,35.24568557739258,34.986480712890625,35.054691314697266,36.5963134765625,35.34801483154297,35.26615905761719,35.184303283691406,35.047874450683594,35.7436408996582,35.770931243896484,35.67543411254883,35.470794677734375,34.24296569824219,35.06151580810547,35.368473052978516
4898,2019-07-08,34.75455856323242,34.92235455335705,-1,34.35209274291992,35.24568557739258,34.986480712890625,35.054691314697266,36.5963134765625,35.34801483154297,35.26615905761719,35.184303283691406,35.047874450683594,35.7436408996582,35.770931243896484,35.67543411254883,35.470794677734375,34.24296569824219,35.06151580810547
4899,2019-07-10,35.55946731567383,34.98606582958873,-1,34.75455856323242,34.35209274291992,35.24568557739258,34.986480712890625,35.054691314697266,36.5963134765625,35.34801483154297,35.26615905761719,35.184303283691406,35.047874450683594,35.7436408996582,35.770931243896484,35.67543411254883,35.470794677734375,34.24296569824219
