,Date,Close,Smoothed_Close,Label,Past_1_Days_Close,Past_2_Days_Close,Past_3_Days_Close,Past_4_Days_Close,Past_5_Days_Close,Past_6_Days_Close,Past_7_Days_Close,Past_8_Days_Close,Past_9_Days_Close,Past_10_Days_Close,Past_11_Days_Close,Past_12_Days_Close,Past_13_Days_Close,Past_14_Days_Close,Past_15_Days_Close
11,2000-02-07,1.867228627204895,1.7810331330982552,-1,1.7795827388763428,1.714801549911499,1.714801549911499,1.7910150289535522,1.8291215896606445,1.8291215896606445,1.8291215896606445,1.8138790130615234,1.8291215896606445,1.8291215896606445,1.7910150289535522,1.8291215896606445,1.840553879737854,1.848175287246704,1.9053348302841187
12,2000-02-08,1.9758323431015015,1.8005130540985799,1,1.867228627204895,1.7795827388763428,1.714801549911499,1.714801549911499,1.7910150289535522,1.8291215896606445,1.8291215896606445,1.8291215896606445,1.8138790130615234,1.8291215896606445,1.8291215896606445,1.7910150289535522,1.8291215896606445,1.840553879737854,1.848175287246704
13,2000-02-09,1.9434419870376587,1.8148059473924878,1,1.9758323431015015,1.867228627204895,1.7795827388763428,1.714801549911499,1.714801549911499,1.7910150289535522,1.8291215896606445,1.8291215896606445,1.8291215896606445,1.8138790130615234,1.8291215896606445,1.8291215896606445,1.7910150289535522,1.8291215896606445,1.840553879737854
14,2000-02-10,1.8291215896606445,1.8162375116193035,1,1.9434419870376587,1.9758323431015015,1.867228627204895,1.7795827388763428,1.714801549911499,1.714801549911499,1.7910150289535522,1.8291215896606445,1.8291215896606445,1.8291215896606445,1.8138790130615234,1.8291215896606445,1.8291215896606445,1.7910150289535522,1.8291215896606445
15,2000-02-11,1.733473777770996,1.807961138234473,-1,1.8291215896606445,1.9434419870376587,1.9758323431015015,1.867228627204895,1.7795827388763428,1.714801549911499,1.714801549911499,1.7910150289535522,1.8291215896606445,1.8291215896606445,1.8291215896606445,1.8138790130615234,1.8291215896606445,1.8291215896606445,1.7910150289535522
16,2000-02-14,1.7109907865524292,1.7982641030662685,-1,1.733473777770996,1.8291215896606445,1.9434419870376587,1.9758323431015015,1.867228627204895,1.7795827388763428,1.714801549911499,1.714801549911499,1.7910150289535522,1.8291215896606445,1.8291215896606445,1.8291215896606445,1.8138790130615234,1.8291215896606445,1.8291215896606445
17,2000-02-15,1.7529083490371704,1.7937285276633588,-1,1.7109907865524292,1.733473777770996,1.8291215896606445,1.9434419870376587,1.9758323431015015,1.867228627204895,1.7795827388763428,1.714801549911499,1.714801549911499,1.7910150289535522,1.8291215896606445,1.8291215896606445,1.8291215896606445,1.8138790130615234,1.8291215896606445
18,2000-02-16,1.7529083490371704,1.78964650980074,-1,1.7529083490371704,1.7109907865524292,1.733473777770996,1.8291215896606445,1.9434419870376587,1.9758323431015015,1.867228627204895,1.7795827388763428,1.714801549911499,1.714801549911499,1.7910150289535522,1.8291215896606445,1.8291215896606445,1.8291215896606445,1.8138790130615234
19,2000-02-17,1.714801549911499,1.782162013811816,-1,1.7529083490371704,1.7529083490371704,1.7109907865524292,1.733473777770996,1.8291215896606445,1.9434419870376587,1.9758323431015015,1.867228627204895,1.7795827388763428,1.714801549911499,1.714801549911499,1.7910150289535522,1.8291215896606445,1.8291215896606445,1.8291215896606445
20,2000-02-18,1.714801549911499,1.7754259674217843,-1,1.714801549911499,1.7529083490371704,1.7529083490371704,1.7109907865524292,1.733473777770996,1.8291215896606445,1.9434419870376587,1.9758323431015015,1.867228627204895,1.7795827388763428,1.714801549911499,1.714801549911499,1.7910150289535522,1.8291215896606445,1.8291215896606445
21,2000-02-21,1.714801549911499,1.7693635256707558,-1,1.714801549911499,1.714801549911499,1.7529083490371704,1.7529083490371704,1.7109907865524292,1.733473777770996,1.8291215896606445,1.9434419870376587,1.9758323431015015,1.867228627204895,1.7795827388763428,1.714801549911499,1.714801549911499,1.7910150289535522,1.8291215896606445
22,2000-02-22,1.6766942739486694,1.7600966004985472,-1,1.714801549911499,1.714801549911499,1.714801549911499,1.7529083490371704,1.7529083490371704,1.7109907865524292,1.733473777770996,1.8291215896606445,1.9434419870376587,1.9758323431015015,1.867228627204895,1.7795827388763428,1.714801549911499,1.714801549911499,1.7910150289535522
23,2000-02-23,1.714801549911499,1.7555670954398426,-1,1.6766942739486694,1.714801549911499,1.714801549911499,1.714801549911499,1.7529083490371704,1.7529083490371704,1.7109907865524292,1.733473777770996,1.8291215896606445,1.9434419870376587,1.9758323431015015,1.867228627204895,1.7795827388763428,1.714801549911499,1.714801549911499
24,2000-02-24,1.6957480907440186,1.74958519497026,-1,1.714801549911499,1.6766942739486694,1.714801549911499,1.714801549911499,1.714801549911499,1.7529083490371704,1.7529083490371704,1.7109907865524292,1.733473777770996,1.8291215896606445,1.9434419870376587,1.9758323431015015,1.867228627204895,1.7795827388763428,1.714801549911499
25,2000-02-25,1.6766942739486694,1.742296102868101,-1,1.6957480907440186,1.714801549911499,1.6766942739486694,1.714801549911499,1.714801549911499,1.714801549911499,1.7529083490371704,1.7529083490371704,1.7109907865524292,1.733473777770996,1.8291215896606445,1.9434419870376587,1.9758323431015015,1.867228627204895,1.7795827388763428
26,2000-02-28,1.6385880708694458,1.7319252996682355,-1,1.6766942739486694,1.6957480907440186,1.714801549911499,1.6766942739486694,1.714801549911499,1.714801549911499,1.714801549911499,1.7529083490371704,1.7529083490371704,1.7109907865524292,1.733473777770996,1.8291215896606445,1.9434419870376587,1.9758323431015015,1.867228627204895
27,2000-02-29,1.5547534227371216,1.714208111975124,-1,1.6385880708694458,1.6766942739486694,1.6957480907440186,1.714801549911499,1.6766942739486694,1.714801549911499,1.714801549911499,1.714801549911499,1.7529083490371704,1.7529083490371704,1.7109907865524292,1.733473777770996,1.8291215896606445,1.9434419870376587,1.9758323431015015
28,2000-03-01,1.5623749494552612,1.6990247957231377,-1,1.5547534227371216,1.6385880708694458,1.6766942739486694,1.6957480907440186,1.714801549911499,1.6766942739486694,1.714801549911499,1.714801549911499,1.714801549911499,1.7529083490371704,1.7529083490371704,1.7109907865524292,1.733473777770996,1.8291215896606445,1.9434419870376587
29,2000-03-02,1.523505687713623,1.6814728849221865,-1,1.5623749494552612,1.5547534227371216,1.6385880708694458,1.6766942739486694,1.6957480907440186,1.714801549911499,1.6766942739486694,1.714801549911499,1.714801549911499,1.714801549911499,1.7529083490371704,1.7529083490371704,1.7109907865524292,1.733473777770996,1.8291215896606445
30,2000-03-03,1.504833698272705,1.6638089662572384,-1,1.523505687713623,1.5623749494552612,1.5547534227371216,1.6385880708694458,1.6766942739486694,1.6957480907440186,1.714801549911499,1.6766942739486694,1.714801549911499,1.714801549911499,1.714801549911499,1.7529083490371704,1.7529083490371704,1.7109907865524292,1.733473777770996
31,2000-03-06,1.504833698272705,1.647911439458785,-1,1.504833698272705,1.523505687713623,1.5623749494552612,1.5547534227371216,1.6385880708694458,1.6766942739486694,1.6957480907440186,1.714801549911499,1.6766942739486694,1.714801549911499,1.714801549911499,1.714801549911499,1.7529083490371704,1.7529083490371704,1.7109907865524292
32,2000-03-07,1.504833698272705,1.633603665340177,-1,1.504833698272705,1.504833698272705,1.523505687713623,1.5623749494552612,1.5547534227371216,1.6385880708694458,1.6766942739486694,1.6957480907440186,1.714801549911499,1.6766942739486694,1.714801549911499,1.714801549911499,1.714801549911499,1.7529083490371704,1.7529083490371704
33,2000-03-08,1.5132169723510742,1.6215649960412668,-1,1.504833698272705,1.504833698272705,1.504833698272705,1.523505687713623,1.5623749494552612,1.5547534227371216,1.6385880708694458,1.6766942739486694,1.6957480907440186,1.714801549911499,1.6766942739486694,1.714801549911499,1.714801549911499,1.714801549911499,1.7529083490371704
34,2000-03-09,1.4823505878448486,1.607643555221625,-1,1.5132169723510742,1.504833698272705,1.504833698272705,1.504833698272705,1.523505687713623,1.5623749494552612,1.5547534227371216,1.6385880708694458,1.6766942739486694,1.6957480907440186,1.714801549911499,1.6766942739486694,1.714801549911499,1.714801549911499,1.714801549911499
35,2000-03-10,1.4480546712875366,1.5916846668282163,-1,1.4823505878448486,1.5132169723510742,1.504833698272705,1.504833698272705,1.504833698272705,1.523505687713623,1.5623749494552612,1.5547534227371216,1.6385880708694458,1.6766942739486694,1.6957480907440186,1.714801549911499,1.6766942739486694,1.714801549911499,1.714801549911499
36,2000-03-13,1.4480546712875366,1.5773216672741484,-1,1.4480546712875366,1.4823505878448486,1.5132169723510742,1.504833698272705,1.504833698272705,1.504833698272705,1.523505687713623,1.5623749494552612,1.5547534227371216,1.6385880708694458,1.6766942739486694,1.6957480907440186,1.714801549911499,1.6766942739486694,1.714801549911499
37,2000-03-14,1.3718414306640625,1.5567736436131399,-1,1.4480546712875366,1.4480546712875366,1.4823505878448486,1.5132169723510742,1.504833698272705,1.504833698272705,1.504833698272705,1.523505687713623,1.5623749494552612,1.5547534227371216,1.6385880708694458,1.6766942739486694,1.6957480907440186,1.714801549911499,1.6766942739486694
38,2000-03-15,1.3718414306640625,1.5382804223182323,-1,1.3718414306640625,1.4480546712875366,1.4480546712875366,1.4823505878448486,1.5132169723510742,1.504833698272705,1.504833698272705,1.504833698272705,1.523505687713623,1.5623749494552612,1.5547534227371216,1.6385880708694458,1.6766942739486694,1.6957480907440186,1.714801549911499
39,2000-03-16,1.3947055339813232,1.5239229334845414,-1,1.3718414306640625,1.3718414306640625,1.4480546712875366,1.4480546712875366,1.4823505878448486,1.5132169723510742,1.504833698272705,1.504833698272705,1.504833698272705,1.523505687713623,1.5623749494552612,1.5547534227371216,1.6385880708694458,1.6766942739486694,1.6957480907440186
40,2000-03-17,1.3828920125961304,1.5098198413957005,-1,1.3947055339813232,1.3718414306640625,1.3718414306640625,1.4480546712875366,1.4480546712875366,1.4823505878448486,1.5132169723510742,1.504833698272705,1.504833698272705,1.504833698272705,1.523505687713623,1.5623749494552612,1.5547534227371216,1.6385880708694458,1.6766942739486694
41,2000-03-20,1.2956279516220093,1.4884006524183313,-1,1.3828920125961304,1.3947055339813232,1.3718414306640625,1.3718414306640625,1.4480546712875366,1.4480546712875366,1.4823505878448486,1.5132169723510742,1.504833698272705,1.504833698272705,1.504833698272705,1.523505687713623,1.5623749494552612,1.5547534227371216,1.6385880708694458
42,2000-03-21,1.3360207080841064,1.4731626579849089,-1,1.2956279516220093,1.3828920125961304,1.3947055339813232,1.3718414306640625,1.3718414306640625,1.4480546712875366,1.4480546712875366,1.4823505878448486,1.5132169723510742,1.504833698272705,1.504833698272705,1.504833698272705,1.523505687713623,1.5623749494552612,1.5547534227371216
43,2000-03-22,1.3604093790054321,1.4618873300869613,-1,1.3360207080841064,1.2956279516220093,1.3828920125961304,1.3947055339813232,1.3718414306640625,1.3718414306640625,1.4480546712875366,1.4480546712875366,1.4823505878448486,1.5132169723510742,1.504833698272705,1.504833698272705,1.504833698272705,1.523505687713623,1.5623749494552612
44,2000-03-23,1.3908942937850952,1.4547880264567745,-1,1.3604093790054321,1.3360207080841064,1.2956279516220093,1.3828920125961304,1.3947055339813232,1.3718414306640625,1.3718414306640625,1.4480546712875366,1.4480546712875366,1.4823505878448486,1.5132169723510742,1.504833698272705,1.504833698272705,1.504833698272705,1.523505687713623
45,2000-03-24,1.467108130455017,1.4560200368565988,-1,1.3908942937850952,1.3604093790054321,1.3360207080841064,1.2956279516220093,1.3828920125961304,1.3947055339813232,1.3718414306640625,1.3718414306640625,1.4480546712875366,1.4480546712875366,1.4823505878448486,1.5132169723510742,1.504833698272705,1.504833698272705,1.504833698272705
46,2000-03-27,1.505214810371399,1.460939514208079,-1,1.467108130455017,1.3908942937850952,1.3604093790054321,1.3360207080841064,1.2956279516220093,1.3828920125961304,1.3947055339813232,1.3718414306640625,1.3718414306640625,1.4480546712875366,1.4480546712875366,1.4823505878448486,1.5132169723510742,1.504833698272705,1.504833698272705
47,2000-03-28,1.4594861268997192,1.4607941754772429,-1,1.505214810371399,1.467108130455017,1.3908942937850952,1.3604093790054321,1.3360207080841064,1.2956279516220093,1.3828920125961304,1.3947055339813232,1.3718414306640625,1.3718414306640625,1.4480546712875366,1.4480546712875366,1.4823505878448486,1.5132169723510742,1.504833698272705
48,2000-03-29,1.4869232177734375,1.4634070797068623,-1,1.4594861268997192,1.505214810371399,1.467108130455017,1.3908942937850952,1.3604093790054321,1.3360207080841064,1.2956279516220093,1.3828920125961304,1.3947055339813232,1.3718414306640625,1.3718414306640625,1.4480546712875366,1.4480546712875366,1.4823505878448486,1.5132169723510742
49,2000-03-30,1.4853991270065308,1.4656062844368292,-1,1.4869232177734375,1.4594861268997192,1.505214810371399,1.467108130455017,1.3908942937850952,1.3604093790054321,1.3360207080841064,1.2956279516220093,1.3828920125961304,1.3947055339813232,1.3718414306640625,1.3718414306640625,1.4480546712875366,1.4480546712875366,1.4823505878448486
50,2000-03-31,1.5242681503295898,1.4714724710261053,1,1.4853991270065308,1.4869232177734375,1.4594861268997192,1.505214810371399,1.467108130455017,1.3908942937850952,1.3604093790054321,1.3360207080841064,1.2956279516220093,1.3828920125961304,1.3947055339813232,1.3718414306640625,1.3718414306640625,1.4480546712875366,1.4480546712875366
51,2000-04-03,1.5623749494552612,1.480562718869021,1,1.5242681503295898,1.4853991270065308,1.4869232177734375,1.4594861268997192,1.505214810371399,1.467108130455017,1.3908942937850952,1.3604093790054321,1.3360207080841064,1.2956279516220093,1.3828920125961304,1.3947055339813232,1.3718414306640625,1.3718414306640625,1.4480546712875366
52,2000-04-04,1.4861613512039185,1.4811225821025107,1,1.5623749494552612,1.5242681503295898,1.4853991270065308,1.4869232177734375,1.4594861268997192,1.505214810371399,1.467108130455017,1.3908942937850952,1.3604093790054321,1.3360207080841064,1.2956279516220093,1.3828920125961304,1.3947055339813232,1.3718414306640625,1.3718414306640625
53,2000-04-05,1.5433218479156494,1.4873425086838248,1,1.4861613512039185,1.5623749494552612,1.5242681503295898,1.4853991270065308,1.4869232177734375,1.4594861268997192,1.505214810371399,1.467108130455017,1.3908942937850952,1.3604093790054321,1.3360207080841064,1.2956279516220093,1.3828920125961304,1.3947055339813232,1.3718414306640625
54,2000-04-06,1.5623749494552612,1.4948457527609684,1,1.5433218479156494,1.4861613512039185,1.5623749494552612,1.5242681503295898,1.4853991270065308,1.4869232177734375,1.4594861268997192,1.505214810371399,1.467108130455017,1.3908942937850952,1.3604093790054321,1.3360207080841064,1.2956279516220093,1.3828920125961304,1.3947055339813232
55,2000-04-07,1.5433218479156494,1.4996933622764366,1,1.5623749494552612,1.5433218479156494,1.4861613512039185,1.5623749494552612,1.5242681503295898,1.4853991270065308,1.4869232177734375,1.4594861268997192,1.505214810371399,1.467108130455017,1.3908942937850952,1.3604093790054321,1.3360207080841064,1.2956279516220093,1.3828920125961304
56,2000-04-10,1.5231250524520874,1.5020365312940018,1,1.5433218479156494,1.5623749494552612,1.5433218479156494,1.4861613512039185,1.5623749494552612,1.5242681503295898,1.4853991270065308,1.4869232177734375,1.4594861268997192,1.505214810371399,1.467108130455017,1.3908942937850952,1.3604093790054321,1.3360207080841064,1.2956279516220093
57,2000-04-11,1.5227441787719727,1.504107296041799,1,1.5231250524520874,1.5433218479156494,1.5623749494552612,1.5433218479156494,1.4861613512039185,1.5623749494552612,1.5242681503295898,1.4853991270065308,1.4869232177734375,1.4594861268997192,1.505214810371399,1.467108130455017,1.3908942937850952,1.3604093790054321,1.3360207080841064
58,2000-04-12,1.5227441787719727,1.5059709843148164,1,1.5227441787719727,1.5231250524520874,1.5433218479156494,1.5623749494552612,1.5433218479156494,1.4861613512039185,1.5623749494552612,1.5242681503295898,1.4853991270065308,1.4869232177734375,1.4594861268997192,1.505214810371399,1.467108130455017,1.3908942937850952,1.3604093790054321
59,2000-04-13,1.4861613512039185,1.5039900210037267,-1,1.5227441787719727,1.5227441787719727,1.5231250524520874,1.5433218479156494,1.5623749494552612,1.5433218479156494,1.4861613512039185,1.5623749494552612,1.5242681503295898,1.4853991270065308,1.4869232177734375,1.4594861268997192,1.505214810371399,1.467108130455017,1.3908942937850952
60,2000-04-14,1.4099482297897339,1.4945858418823275,-1,1.4861613512039185,1.5227441787719727,1.5227441787719727,1.5231250524520874,1.5433218479156494,1.5623749494552612,1.5433218479156494,1.4861613512039185,1.5623749494552612,1.5242681503295898,1.4853991270065308,1.4869232177734375,1.4594861268997192,1.505214810371399,1.467108130455017
61,2000-04-17,1.3718414306640625,1.482311400760501,-1,1.4099482297897339,1.4861613512039185,1.5227441787719727,1.5227441787719727,1.5231250524520874,1.5433218479156494,1.5623749494552612,1.5433218479156494,1.4861613512039185,1.5623749494552612,1.5242681503295898,1.4853991270065308,1.4869232177734375,1.4594861268997192,1.505214810371399
62,2000-04-18,1.3718414306640625,1.471264403750857,-1,1.3718414306640625,1.4099482297897339,1.4861613512039185,1.5227441787719727,1.5227441787719727,1.5231250524520874,1.5433218479156494,1.5623749494552612,1.5433218479156494,1.4861613512039185,1.5623749494552612,1.5242681503295898,1.4853991270065308,1.4869232177734375,1.4594861268997192
63,2000-04-19,1.3375452756881714,1.4578924909445887,-1,1.3718414306640625,1.3718414306640625,1.4099482297897339,1.4861613512039185,1.5227441787719727,1.5227441787719727,1.5231250524520874,1.5433218479156494,1.5623749494552612,1.5433218479156494,1.4861613512039185,1.5623749494552612,1.5242681503295898,1.4853991270065308,1.4869232177734375
64,2000-04-20,1.404232144355774,1.4525264562857074,-1,1.3375452756881714,1.3718414306640625,1.3718414306640625,1.4099482297897339,1.4861613512039185,1.5227441787719727,1.5227441787719727,1.5231250524520874,1.5433218479156494,1.5623749494552612,1.5433218479156494,1.4861613512039185,1.5623749494552612,1.5242681503295898,1.4853991270065308
65,2000-04-21,1.404232144355774,1.4476970250927141,-1,1.404232144355774,1.3375452756881714,1.3718414306640625,1.3718414306640625,1.4099482297897339,1.4861613512039185,1.5227441787719727,1.5227441787719727,1.5231250524520874,1.5433218479156494,1.5623749494552612,1.5433218479156494,1.4861613512039185,1.5623749494552612,1.5242681503295898
66,2000-04-24,1.3908942937850952,1.4420167519619522,-1,1.404232144355774,1.404232144355774,1.3375452756881714,1.3718414306640625,1.3718414306640625,1.4099482297897339,1.4861613512039185,1.5227441787719727,1.5227441787719727,1.5231250524520874,1.5433218479156494,1.5623749494552612,1.5433218479156494,1.4861613512039185,1.5623749494552612
67,2000-04-25,1.4476733207702637,1.4425824088427834,-1,1.3908942937850952,1.404232144355774,1.404232144355774,1.3375452756881714,1.3718414306640625,1.3718414306640625,1.4099482297897339,1.4861613512039185,1.5227441787719727,1.5227441787719727,1.5231250524520874,1.5433218479156494,1.5623749494552612,1.5433218479156494,1.4861613512039185
68,2000-04-26,1.5204577445983887,1.450369942418344,-1,1.4476733207702637,1.3908942937850952,1.404232144355774,1.404232144355774,1.3375452756881714,1.3718414306640625,1.3718414306640625,1.4099482297897339,1.4861613512039185,1.5227441787719727,1.5227441787719727,1.5231250524520874,1.5433218479156494,1.5623749494552612,1.5433218479156494
69,2000-04-27,1.4785401821136475,1.4531869663878745,1,1.5204577445983887,1.4476733207702637,1.3908942937850952,1.404232144355774,1.404232144355774,1.3375452756881714,1.3718414306640625,1.3718414306640625,1.4099482297897339,1.4861613512039185,1.5227441787719727,1.5227441787719727,1.5231250524520874,1.5433218479156494,1.5623749494552612
70,2000-04-28,1.5242681503295898,1.4602950847820462,1,1.4785401821136475,1.5204577445983887,1.4476733207702637,1.3908942937850952,1.404232144355774,1.404232144355774,1.3375452756881714,1.3718414306640625,1.3718414306640625,1.4099482297897339,1.4861613512039185,1.5227441787719727,1.5227441787719727,1.5231250524520874,1.5433218479156494
71,2000-05-01,1.5242681503295898,1.4666923913368006,1,1.5242681503295898,1.4785401821136475,1.5204577445983887,1.4476733207702637,1.3908942937850952,1.404232144355774,1.404232144355774,1.3375452756881714,1.3718414306640625,1.3718414306640625,1.4099482297897339,1.4861613512039185,1.5227441787719727,1.5227441787719727,1.5231250524520874
72,2000-05-02,1.5284602642059326,1.4728691786237138,1,1.5242681503295898,1.5242681503295898,1.4785401821136475,1.5204577445983887,1.4476733207702637,1.3908942937850952,1.404232144355774,1.404232144355774,1.3375452756881714,1.3718414306640625,1.3718414306640625,1.4099482297897339,1.4861613512039185,1.5227441787719727,1.5227441787719727
73,2000-05-03,1.5166465044021606,1.4772469112015587,1,1.5284602642059326,1.5242681503295898,1.5242681503295898,1.4785401821136475,1.5204577445983887,1.4476733207702637,1.3908942937850952,1.404232144355774,1.404232144355774,1.3375452756881714,1.3718414306640625,1.3718414306640625,1.4099482297897339,1.4861613512039185,1.5227441787719727
74,2000-05-04,1.505214810371399,1.480043701118543,1,1.5166465044021606,1.5284602642059326,1.5242681503295898,1.5242681503295898,1.4785401821136475,1.5204577445983887,1.4476733207702637,1.3908942937850952,1.404232144355774,1.404232144355774,1.3375452756881714,1.3718414306640625,1.3718414306640625,1.4099482297897339,1.4861613512039185
75,2000-05-05,1.5242681503295898,1.4844661460396478,1,1.505214810371399,1.5166465044021606,1.5284602642059326,1.5242681503295898,1.5242681503295898,1.4785401821136475,1.5204577445983887,1.4476733207702637,1.3908942937850952,1.404232144355774,1.404232144355774,1.3375452756881714,1.3718414306640625,1.3718414306640625,1.4099482297897339
76,2000-05-08,1.505214810371399,1.486541012472823,1,1.5242681503295898,1.505214810371399,1.5166465044021606,1.5284602642059326,1.5242681503295898,1.5242681503295898,1.4785401821136475,1.5204577445983887,1.4476733207702637,1.3908942937850952,1.404232144355774,1.404232144355774,1.3375452756881714,1.3718414306640625,1.3718414306640625
77,2000-05-09,1.4861613512039185,1.4865030463459328,-1,1.505214810371399,1.5242681503295898,1.505214810371399,1.5166465044021606,1.5284602642059326,1.5242681503295898,1.5242681503295898,1.4785401821136475,1.5204577445983887,1.4476733207702637,1.3908942937850952,1.404232144355774,1.404232144355774,1.3375452756881714,1.3718414306640625
78,2000-05-10,1.5242681503295898,1.4902795567442986,-1,1.4861613512039185,1.505214810371399,1.5242681503295898,1.505214810371399,1.5166465044021606,1.5284602642059326,1.5242681503295898,1.5242681503295898,1.4785401821136475,1.5204577445983887,1.4476733207702637,1.3908942937850952,1.404232144355774,1.404232144355774,1.3375452756881714
79,2000-05-11,1.4785401821136475,1.4891056192812335,-1,1.5242681503295898,1.4861613512039185,1.505214810371399,1.5242681503295898,1.505214810371399,1.5166465044021606,1.5284602642059326,1.5242681503295898,1.5242681503295898,1.4785401821136475,1.5204577445983887,1.4476733207702637,1.3908942937850952,1.404232144355774,1.404232144355774
80,2000-05-12,1.4594861268997192,1.4861436700430821,-1,1.4785401821136475,1.5242681503295898,1.4861613512039185,1.505214810371399,1.5242681503295898,1.505214810371399,1.5166465044021606,1.5284602642059326,1.5242681503295898,1.5242681503295898,1.4785401821136475,1.5204577445983887,1.4476733207702637,1.3908942937850952,1.404232144355774
81,2000-05-15,1.4823505878448486,1.485764361823259,-1,1.4594861268997192,1.4785401821136475,1.5242681503295898,1.4861613512039185,1.505214810371399,1.5242681503295898,1.505214810371399,1.5166465044021606,1.5284602642059326,1.5242681503295898,1.5242681503295898,1.4785401821136475,1.5204577445983887,1.4476733207702637,1.3908942937850952
82,2000-05-16,1.5204577445983887,1.489233700100772,-1,1.4823505878448486,1.4594861268997192,1.4785401821136475,1.5242681503295898,1.4861613512039185,1.505214810371399,1.5242681503295898,1.505214810371399,1.5166465044021606,1.5284602642059326,1.5242681503295898,1.5242681503295898,1.4785401821136475,1.5204577445983887,1.4476733207702637
83,2000-05-17,1.5501809120178223,1.4953284212924771,-1,1.5204577445983887,1.4823505878448486,1.4594861268997192,1.4785401821136475,1.5242681503295898,1.4861613512039185,1.505214810371399,1.5242681503295898,1.505214810371399,1.5166465044021606,1.5284602642059326,1.5242681503295898,1.5242681503295898,1.4785401821136475,1.5204577445983887
84,2000-05-18,1.581428050994873,1.5039383842627168,1,1.5501809120178223,1.5204577445983887,1.4823505878448486,1.4594861268997192,1.4785401821136475,1.5242681503295898,1.4861613512039185,1.505214810371399,1.5242681503295898,1.505214810371399,1.5166465044021606,1.5284602642059326,1.5242681503295898,1.5242681503295898,1.4785401821136475
