,Date,Close,Smoothed_Close,Label,Past_1_Days_Close,Past_2_Days_Close,Past_3_Days_Close,Past_4_Days_Close,Past_5_Days_Close,Past_6_Days_Close,Past_7_Days_Close,Past_8_Days_Close,Past_9_Days_Close,Past_10_Days_Close,Past_11_Days_Close,Past_12_Days_Close,Past_13_Days_Close,Past_14_Days_Close,Past_15_Days_Close
27,2000-03-01,0.963176429271698,1.0076687799522348,-1,0.9762800335884094,1.0024892091751099,0.9893844723701477,0.9828324317932129,1.0339401960372925,1.0103520154953003,1.0247668027877808,0.9828324317932129,0.9815219640731812,1.0011790990829468,0.9789013266563416,1.0247668027877808,1.0352504253387451,1.0404919385910034,1.0549067258834839
28,2000-03-02,0.963176429271698,1.0032195448841812,-1,0.963176429271698,0.9762800335884094,1.0024892091751099,0.9893844723701477,0.9828324317932129,1.0339401960372925,1.0103520154953003,1.0247668027877808,0.9828324317932129,0.9815219640731812,1.0011790990829468,0.9789013266563416,1.0247668027877808,1.0352504253387451,1.0404919385910034
29,2000-03-03,0.969727635383606,0.9998703539341237,-1,0.963176429271698,0.963176429271698,0.9762800335884094,1.0024892091751099,0.9893844723701477,0.9828324317932129,1.0339401960372925,1.0103520154953003,1.0247668027877808,0.9828324317932129,0.9815219640731812,1.0011790990829468,0.9789013266563416,1.0247668027877808,1.0352504253387451
30,2000-03-08,1.0090410709381104,1.0007874256345224,-1,0.969727635383606,0.963176429271698,0.963176429271698,0.9762800335884094,1.0024892091751099,0.9893844723701477,0.9828324317932129,1.0339401960372925,1.0103520154953003,1.0247668027877808,0.9828324317932129,0.9815219640731812,1.0011790990829468,0.9789013266563416,1.0247668027877808
31,2000-03-09,0.969727635383606,0.9976814466094308,-1,1.0090410709381104,0.969727635383606,0.963176429271698,0.963176429271698,0.9762800335884094,1.0024892091751099,0.9893844723701477,0.9828324317932129,1.0339401960372925,1.0103520154953003,1.0247668027877808,0.9828324317932129,0.9815219640731812,1.0011790990829468,0.9789013266563416
32,2000-03-10,1.0011790990829468,0.9980312118567825,-1,0.969727635383606,1.0090410709381104,0.969727635383606,0.963176429271698,0.963176429271698,0.9762800335884094,1.0024892091751099,0.9893844723701477,0.9828324317932129,1.0339401960372925,1.0103520154953003,1.0247668027877808,0.9828324317932129,0.9815219640731812,1.0011790990829468
33,2000-03-14,0.922552227973938,0.990483313468498,-1,1.0011790990829468,0.969727635383606,1.0090410709381104,0.969727635383606,0.963176429271698,0.963176429271698,0.9762800335884094,1.0024892091751099,0.9893844723701477,0.9828324317932129,1.0339401960372925,1.0103520154953003,1.0247668027877808,0.9828324317932129,0.9815219640731812
34,2000-03-15,0.9107578992843628,0.9825107720500845,-1,0.922552227973938,1.0011790990829468,0.969727635383606,1.0090410709381104,0.969727635383606,0.963176429271698,0.963176429271698,0.9762800335884094,1.0024892091751099,0.9893844723701477,0.9828324317932129,1.0339401960372925,1.0103520154953003,1.0247668027877808,0.9828324317932129
35,2000-03-16,0.9173105359077454,0.9759907484358505,-1,0.9107578992843628,0.922552227973938,1.0011790990829468,0.969727635383606,1.0090410709381104,0.969727635383606,0.963176429271698,0.963176429271698,0.9762800335884094,1.0024892091751099,0.9893844723701477,0.9828324317932129,1.0339401960372925,1.0103520154953003,1.0247668027877808
36,2000-03-17,0.8911014199256897,0.9675018155848345,-1,0.9173105359077454,0.9107578992843628,0.922552227973938,1.0011790990829468,0.969727635383606,1.0090410709381104,0.969727635383606,0.963176429271698,0.963176429271698,0.9762800335884094,1.0024892091751099,0.9893844723701477,0.9828324317932129,1.0339401960372925,1.0103520154953003
37,2000-03-20,0.8504776954650879,0.9557994035728599,-1,0.8911014199256897,0.9173105359077454,0.9107578992843628,0.922552227973938,1.0011790990829468,0.969727635383606,1.0090410709381104,0.969727635383606,0.963176429271698,0.963176429271698,0.9762800335884094,1.0024892091751099,0.9893844723701477,0.9828324317932129,1.0339401960372925
38,2000-03-21,0.8452365398406982,0.9447431171996437,-1,0.8504776954650879,0.8911014199256897,0.9173105359077454,0.9107578992843628,0.922552227973938,1.0011790990829468,0.969727635383606,1.0090410709381104,0.969727635383606,0.963176429271698,0.963176429271698,0.9762800335884094,1.0024892091751099,0.9893844723701477,0.9828324317932129
39,2000-03-22,0.8517875671386719,0.9354475621935465,-1,0.8452365398406982,0.8504776954650879,0.8911014199256897,0.9173105359077454,0.9107578992843628,0.922552227973938,1.0011790990829468,0.969727635383606,1.0090410709381104,0.969727635383606,0.963176429271698,0.963176429271698,0.9762800335884094,1.0024892091751099,0.9893844723701477
40,2000-03-23,0.8452365398406982,0.9264264599582617,-1,0.8517875671386719,0.8452365398406982,0.8504776954650879,0.8911014199256897,0.9173105359077454,0.9107578992843628,0.922552227973938,1.0011790990829468,0.969727635383606,1.0090410709381104,0.969727635383606,0.963176429271698,0.963176429271698,0.9762800335884094,1.0024892091751099
41,2000-03-24,0.85703045129776,0.9194868590922115,-1,0.8452365398406982,0.8517875671386719,0.8452365398406982,0.8504776954650879,0.8911014199256897,0.9173105359077454,0.9107578992843628,0.922552227973938,1.0011790990829468,0.969727635383606,1.0090410709381104,0.969727635383606,0.963176429271698,0.963176429271698,0.9762800335884094
42,2000-03-27,0.838683545589447,0.9114065277419351,-1,0.85703045129776,0.8452365398406982,0.8517875671386719,0.8452365398406982,0.8504776954650879,0.8911014199256897,0.9173105359077454,0.9107578992843628,0.922552227973938,1.0011790990829468,0.969727635383606,1.0090410709381104,0.969727635383606,0.963176429271698,0.963176429271698
43,2000-03-28,0.8150956034660339,0.901775435314345,-1,0.838683545589447,0.85703045129776,0.8452365398406982,0.8517875671386719,0.8452365398406982,0.8504776954650879,0.8911014199256897,0.9173105359077454,0.9107578992843628,0.922552227973938,1.0011790990829468,0.969727635383606,1.0090410709381104,0.969727635383606,0.963176429271698
44,2000-03-29,0.8255795836448669,0.8941558501473972,-1,0.8150956034660339,0.838683545589447,0.85703045129776,0.8452365398406982,0.8517875671386719,0.8452365398406982,0.8504776954650879,0.8911014199256897,0.9173105359077454,0.9107578992843628,0.922552227973938,1.0011790990829468,0.969727635383606,1.0090410709381104,0.969727635383606
45,2000-03-30,0.8203372359275818,0.8867739887254157,-1,0.8255795836448669,0.8150956034660339,0.838683545589447,0.85703045129776,0.8452365398406982,0.8517875671386719,0.8452365398406982,0.8504776954650879,0.8911014199256897,0.9173105359077454,0.9107578992843628,0.922552227973938,1.0011790990829468,0.969727635383606,1.0090410709381104
46,2000-03-31,0.8242690563201904,0.8805234954848932,-1,0.8203372359275818,0.8255795836448669,0.8150956034660339,0.838683545589447,0.85703045129776,0.8452365398406982,0.8517875671386719,0.8452365398406982,0.8504776954650879,0.8911014199256897,0.9173105359077454,0.9107578992843628,0.922552227973938,1.0011790990829468,0.969727635383606
47,2000-04-03,0.7954392433166504,0.8720150702680689,-1,0.8242690563201904,0.8203372359275818,0.8255795836448669,0.8150956034660339,0.838683545589447,0.85703045129776,0.8452365398406982,0.8517875671386719,0.8452365398406982,0.8504776954650879,0.8911014199256897,0.9173105359077454,0.9107578992843628,0.922552227973938,1.0011790990829468
48,2000-04-04,0.8019914627075195,0.865012709512014,-1,0.7954392433166504,0.8242690563201904,0.8203372359275818,0.8255795836448669,0.8150956034660339,0.838683545589447,0.85703045129776,0.8452365398406982,0.8517875671386719,0.8452365398406982,0.8504776954650879,0.8911014199256897,0.9173105359077454,0.9107578992843628,0.922552227973938
49,2000-04-05,0.786266028881073,0.8571380414489199,-1,0.8019914627075195,0.7954392433166504,0.8242690563201904,0.8203372359275818,0.8255795836448669,0.8150956034660339,0.838683545589447,0.85703045129776,0.8452365398406982,0.8517875671386719,0.8452365398406982,0.8504776954650879,0.8911014199256897,0.9173105359077454,0.9107578992843628
50,2000-04-06,0.7731614112854004,0.848740378432568,-1,0.786266028881073,0.8019914627075195,0.7954392433166504,0.8242690563201904,0.8203372359275818,0.8255795836448669,0.8150956034660339,0.838683545589447,0.85703045129776,0.8452365398406982,0.8517875671386719,0.8452365398406982,0.8504776954650879,0.8911014199256897,0.9173105359077454
51,2000-04-07,0.771851122379303,0.8410514528272416,-1,0.7731614112854004,0.786266028881073,0.8019914627075195,0.7954392433166504,0.8242690563201904,0.8203372359275818,0.8255795836448669,0.8150956034660339,0.838683545589447,0.85703045129776,0.8452365398406982,0.8517875671386719,0.8452365398406982,0.8504776954650879,0.8911014199256897
52,2000-04-10,0.7469525337219238,0.8316415609167098,-1,0.771851122379303,0.7731614112854004,0.786266028881073,0.8019914627075195,0.7954392433166504,0.8242690563201904,0.8203372359275818,0.8255795836448669,0.8150956034660339,0.838683545589447,0.85703045129776,0.8452365398406982,0.8517875671386719,0.8452365398406982,0.8504776954650879
53,2000-04-11,0.7417107820510864,0.8226484830301475,-1,0.7469525337219238,0.771851122379303,0.7731614112854004,0.786266028881073,0.8019914627075195,0.7954392433166504,0.8242690563201904,0.8203372359275818,0.8255795836448669,0.8150956034660339,0.838683545589447,0.85703045129776,0.8452365398406982,0.8517875671386719,0.8452365398406982
54,2000-04-12,0.7574360370635986,0.8161272384334927,-1,0.7417107820510864,0.7469525337219238,0.771851122379303,0.7731614112854004,0.786266028881073,0.8019914627075195,0.7954392433166504,0.8242690563201904,0.8203372359275818,0.8255795836448669,0.8150956034660339,0.838683545589447,0.85703045129776,0.8452365398406982,0.8517875671386719
55,2000-04-13,0.7456419467926025,0.8090787092694036,-1,0.7574360370635986,0.7417107820510864,0.7469525337219238,0.771851122379303,0.7731614112854004,0.786266028881073,0.8019914627075195,0.7954392433166504,0.8242690563201904,0.8203372359275818,0.8255795836448669,0.8150956034660339,0.838683545589447,0.85703045129776,0.8452365398406982
56,2000-04-14,0.7207440137863159,0.800245239721095,-1,0.7456419467926025,0.7574360370635986,0.7417107820510864,0.7469525337219238,0.771851122379303,0.7731614112854004,0.786266028881073,0.8019914627075195,0.7954392433166504,0.8242690563201904,0.8203372359275818,0.8255795836448669,0.8150956034660339,0.838683545589447,0.85703045129776
57,2000-04-17,0.7404007315635681,0.7942607889053424,-1,0.7207440137863159,0.7456419467926025,0.7574360370635986,0.7417107820510864,0.7469525337219238,0.771851122379303,0.7731614112854004,0.786266028881073,0.8019914627075195,0.7954392433166504,0.8242690563201904,0.8203372359275818,0.8255795836448669,0.8150956034660339,0.838683545589447
58,2000-04-18,0.760056734085083,0.7908403834233164,-1,0.7404007315635681,0.7207440137863159,0.7456419467926025,0.7574360370635986,0.7417107820510864,0.7469525337219238,0.771851122379303,0.7731614112854004,0.786266028881073,0.8019914627075195,0.7954392433166504,0.8242690563201904,0.8203372359275818,0.8255795836448669,0.8150956034660339
59,2000-04-19,0.7246750593185425,0.7842238510128391,-1,0.760056734085083,0.7404007315635681,0.7207440137863159,0.7456419467926025,0.7574360370635986,0.7417107820510864,0.7469525337219238,0.771851122379303,0.7731614112854004,0.786266028881073,0.8019914627075195,0.7954392433166504,0.8242690563201904,0.8203372359275818,0.8255795836448669
60,2000-04-20,0.7338480353355408,0.7791862694451093,-1,0.7246750593185425,0.760056734085083,0.7404007315635681,0.7207440137863159,0.7456419467926025,0.7574360370635986,0.7417107820510864,0.7469525337219238,0.771851122379303,0.7731614112854004,0.786266028881073,0.8019914627075195,0.7954392433166504,0.8242690563201904,0.8203372359275818
61,2000-04-24,0.7338480353355408,0.7746524460341524,-1,0.7338480353355408,0.7246750593185425,0.760056734085083,0.7404007315635681,0.7207440137863159,0.7456419467926025,0.7574360370635986,0.7417107820510864,0.7469525337219238,0.771851122379303,0.7731614112854004,0.786266028881073,0.8019914627075195,0.7954392433166504,0.8242690563201904
62,2000-04-25,0.7364689707756042,0.7708340985082976,-1,0.7338480353355408,0.7338480353355408,0.7246750593185425,0.760056734085083,0.7404007315635681,0.7207440137863159,0.7456419467926025,0.7574360370635986,0.7417107820510864,0.7469525337219238,0.771851122379303,0.7731614112854004,0.786266028881073,0.8019914627075195,0.7954392433166504
63,2000-04-26,0.7469525337219238,0.7684459420296603,-1,0.7364689707756042,0.7338480353355408,0.7338480353355408,0.7246750593185425,0.760056734085083,0.7404007315635681,0.7207440137863159,0.7456419467926025,0.7574360370635986,0.7417107820510864,0.7469525337219238,0.771851122379303,0.7731614112854004,0.786266028881073,0.8019914627075195
64,2000-04-27,0.7469525337219238,0.7662966011988868,-1,0.7469525337219238,0.7364689707756042,0.7338480353355408,0.7338480353355408,0.7246750593185425,0.760056734085083,0.7404007315635681,0.7207440137863159,0.7456419467926025,0.7574360370635986,0.7417107820510864,0.7469525337219238,0.771851122379303,0.7731614112854004,0.786266028881073
65,2000-04-28,0.786266028881073,0.7682935439671054,-1,0.7469525337219238,0.7469525337219238,0.7364689707756042,0.7338480353355408,0.7338480353355408,0.7246750593185425,0.760056734085083,0.7404007315635681,0.7207440137863159,0.7456419467926025,0.7574360370635986,0.7417107820510864,0.7469525337219238,0.771851122379303,0.7731614112854004
66,2000-05-02,0.8111644387245178,0.7725806334428466,-1,0.786266028881073,0.7469525337219238,0.7469525337219238,0.7364689707756042,0.7338480353355408,0.7338480353355408,0.7246750593185425,0.760056734085083,0.7404007315635681,0.7207440137863159,0.7456419467926025,0.7574360370635986,0.7417107820510864,0.7469525337219238,0.771851122379303
67,2000-05-03,0.8059232234954834,0.7759148924481103,1,0.8111644387245178,0.786266028881073,0.7469525337219238,0.7469525337219238,0.7364689707756042,0.7338480353355408,0.7338480353355408,0.7246750593185425,0.760056734085083,0.7404007315635681,0.7207440137863159,0.7456419467926025,0.7574360370635986,0.7417107820510864,0.7469525337219238
68,2000-05-04,0.7928181886672974,0.7776052220700291,1,0.8059232234954834,0.8111644387245178,0.786266028881073,0.7469525337219238,0.7469525337219238,0.7364689707756042,0.7338480353355408,0.7338480353355408,0.7246750593185425,0.760056734085083,0.7404007315635681,0.7207440137863159,0.7456419467926025,0.7574360370635986,0.7417107820510864
69,2000-05-05,0.7784037590026855,0.7776850757632948,1,0.7928181886672974,0.8059232234954834,0.8111644387245178,0.786266028881073,0.7469525337219238,0.7469525337219238,0.7364689707756042,0.7338480353355408,0.7338480353355408,0.7246750593185425,0.760056734085083,0.7404007315635681,0.7207440137863159,0.7456419467926025,0.7574360370635986
70,2000-05-08,0.7679197788238525,0.7767085460693506,-1,0.7784037590026855,0.7928181886672974,0.8059232234954834,0.8111644387245178,0.786266028881073,0.7469525337219238,0.7469525337219238,0.7364689707756042,0.7338480353355408,0.7338480353355408,0.7246750593185425,0.760056734085083,0.7404007315635681,0.7207440137863159,0.7456419467926025
71,2000-05-09,0.7666095495223999,0.7756986464146556,-1,0.7679197788238525,0.7784037590026855,0.7928181886672974,0.8059232234954834,0.8111644387245178,0.786266028881073,0.7469525337219238,0.7469525337219238,0.7364689707756042,0.7338480353355408,0.7338480353355408,0.7246750593185425,0.760056734085083,0.7404007315635681,0.7207440137863159
72,2000-05-10,0.7521942257881165,0.7733482043520017,-1,0.7666095495223999,0.7679197788238525,0.7784037590026855,0.7928181886672974,0.8059232234954834,0.8111644387245178,0.786266028881073,0.7469525337219238,0.7469525337219238,0.7364689707756042,0.7338480353355408,0.7338480353355408,0.7246750593185425,0.760056734085083,0.7404007315635681
73,2000-05-11,0.760056734085083,0.7720190573253098,-1,0.7521942257881165,0.7666095495223999,0.7679197788238525,0.7784037590026855,0.7928181886672974,0.8059232234954834,0.8111644387245178,0.786266028881073,0.7469525337219238,0.7469525337219238,0.7364689707756042,0.7338480353355408,0.7338480353355408,0.7246750593185425,0.760056734085083
74,2000-05-12,0.7666095495223999,0.7714781065450189,-1,0.760056734085083,0.7521942257881165,0.7666095495223999,0.7679197788238525,0.7784037590026855,0.7928181886672974,0.8059232234954834,0.8111644387245178,0.786266028881073,0.7469525337219238,0.7469525337219238,0.7364689707756042,0.7338480353355408,0.7338480353355408,0.7246750593185425
75,2000-05-15,0.7810239791870117,0.7724326938092183,-1,0.7666095495223999,0.760056734085083,0.7521942257881165,0.7666095495223999,0.7679197788238525,0.7784037590026855,0.7928181886672974,0.8059232234954834,0.8111644387245178,0.786266028881073,0.7469525337219238,0.7469525337219238,0.7364689707756042,0.7338480353355408,0.7338480353355408
76,2000-05-16,0.7810239791870117,0.7732918223469977,-1,0.7810239791870117,0.7666095495223999,0.760056734085083,0.7521942257881165,0.7666095495223999,0.7679197788238525,0.7784037590026855,0.7928181886672974,0.8059232234954834,0.8111644387245178,0.786266028881073,0.7469525337219238,0.7469525337219238,0.7364689707756042,0.7338480353355408
77,2000-05-17,0.7928181886672974,0.7752444589790277,1,0.7810239791870117,0.7810239791870117,0.7666095495223999,0.760056734085083,0.7521942257881165,0.7666095495223999,0.7679197788238525,0.7784037590026855,0.7928181886672974,0.8059232234954834,0.8111644387245178,0.786266028881073,0.7469525337219238,0.7469525337219238,0.7364689707756042
78,2000-05-18,0.76923006772995,0.77464301985412,-1,0.7928181886672974,0.7810239791870117,0.7810239791870117,0.7666095495223999,0.760056734085083,0.7521942257881165,0.7666095495223999,0.7679197788238525,0.7784037590026855,0.7928181886672974,0.8059232234954834,0.8111644387245178,0.786266028881073,0.7469525337219238,0.7469525337219238
79,2000-05-19,0.7849553823471069,0.7756742561034187,-1,0.76923006772995,0.7928181886672974,0.7810239791870117,0.7810239791870117,0.7666095495223999,0.760056734085083,0.7521942257881165,0.7666095495223999,0.7679197788238525,0.7784037590026855,0.7928181886672974,0.8059232234954834,0.8111644387245178,0.786266028881073,0.7469525337219238
80,2000-05-22,0.7679197788238525,0.7748988083754621,-1,0.7849553823471069,0.76923006772995,0.7928181886672974,0.7810239791870117,0.7810239791870117,0.7666095495223999,0.760056734085083,0.7521942257881165,0.7666095495223999,0.7679197788238525,0.7784037590026855,0.7928181886672974,0.8059232234954834,0.8111644387245178,0.786266028881073
81,2000-05-23,0.7351588010787964,0.7709248076457956,-1,0.7679197788238525,0.7849553823471069,0.76923006772995,0.7928181886672974,0.7810239791870117,0.7810239791870117,0.7666095495223999,0.760056734085083,0.7521942257881165,0.7666095495223999,0.7679197788238525,0.7784037590026855,0.7928181886672974,0.8059232234954834,0.8111644387245178
82,2000-05-24,0.7587465643882751,0.7697069833200436,-1,0.7351588010787964,0.7679197788238525,0.7849553823471069,0.76923006772995,0.7928181886672974,0.7810239791870117,0.7810239791870117,0.7666095495223999,0.760056734085083,0.7521942257881165,0.7666095495223999,0.7679197788238525,0.7784037590026855,0.7928181886672974,0.8059232234954834
83,2000-05-25,0.7338480353355408,0.7661210885215933,-1,0.7587465643882751,0.7351588010787964,0.7679197788238525,0.7849553823471069,0.76923006772995,0.7928181886672974,0.7810239791870117,0.7810239791870117,0.7666095495223999,0.760056734085083,0.7521942257881165,0.7666095495223999,0.7679197788238525,0.7784037590026855,0.7928181886672974
84,2000-05-26,0.7626780867576599,0.7657767883452,-1,0.7338480353355408,0.7587465643882751,0.7351588010787964,0.7679197788238525,0.7849553823471069,0.76923006772995,0.7928181886672974,0.7810239791870117,0.7810239791870117,0.7666095495223999,0.760056734085083,0.7521942257881165,0.7666095495223999,0.7679197788238525,0.7784037590026855
