,Date,Close,Smoothed_Close,Label,Past_1_Days_Close,Past_2_Days_Close,Past_3_Days_Close,Past_4_Days_Close,Past_5_Days_Close,Past_6_Days_Close,Past_7_Days_Close,Past_8_Days_Close,Past_9_Days_Close,Past_10_Days_Close,Past_11_Days_Close,Past_12_Days_Close,Past_13_Days_Close,Past_14_Days_Close,Past_15_Days_Close
4757,2019-04-25,36.37134552001953,36.057006167057715,-1,35.7861442565918,36.52690505981445,35.808372497558594,36.1861572265625,34.963897705078125,35.43059539794922,34.7120361328125,34.615745544433594,35.815773010253906,36.15652084350586,35.88985061645508,36.43801498413086,36.378746032714844,36.17134475708008,35.7417106628418
4758,2019-04-26,36.5565299987793,36.106958550229876,-1,36.37134552001953,35.7861442565918,36.52690505981445,35.808372497558594,36.1861572265625,34.963897705078125,35.43059539794922,34.7120361328125,34.615745544433594,35.815773010253906,36.15652084350586,35.88985061645508,36.43801498413086,36.378746032714844,36.17134475708008
4759,2019-04-29,36.57135772705078,36.15339846791196,1,36.5565299987793,36.37134552001953,35.7861442565918,36.52690505981445,35.808372497558594,36.1861572265625,34.963897705078125,35.43059539794922,34.7120361328125,34.615745544433594,35.815773010253906,36.15652084350586,35.88985061645508,36.43801498413086,36.378746032714844
4760,2019-04-30,36.800987243652344,36.218157345486006,1,36.57135772705078,36.5565299987793,36.37134552001953,35.7861442565918,36.52690505981445,35.808372497558594,36.1861572265625,34.963897705078125,35.43059539794922,34.7120361328125,34.615745544433594,35.815773010253906,36.15652084350586,35.88985061645508,36.43801498413086
4761,2019-05-02,36.88247299194336,36.284588910131745,1,36.800987243652344,36.57135772705078,36.5565299987793,36.37134552001953,35.7861442565918,36.52690505981445,35.808372497558594,36.1861572265625,34.963897705078125,35.43059539794922,34.7120361328125,34.615745544433594,35.815773010253906,36.15652084350586,35.88985061645508
4762,2019-05-03,37.0972900390625,36.36585902302482,1,36.88247299194336,36.800987243652344,36.57135772705078,36.5565299987793,36.37134552001953,35.7861442565918,36.52690505981445,35.808372497558594,36.1861572265625,34.963897705078125,35.43059539794922,34.7120361328125,34.615745544433594,35.815773010253906,36.15652084350586
4763,2019-05-06,36.57135772705078,36.386408893427415,1,37.0972900390625,36.88247299194336,36.800987243652344,36.57135772705078,36.5565299987793,36.37134552001953,35.7861442565918,36.52690505981445,35.808372497558594,36.1861572265625,34.963897705078125,35.43059539794922,34.7120361328125,34.615745544433594,35.815773010253906
4764,2019-05-07,36.66022872924805,36.41379087700948,1,36.57135772705078,37.0972900390625,36.88247299194336,36.800987243652344,36.57135772705078,36.5565299987793,36.37134552001953,35.7861442565918,36.52690505981445,35.808372497558594,36.1861572265625,34.963897705078125,35.43059539794922,34.7120361328125,34.615745544433594
4765,2019-05-08,37.47507858276367,36.5199196475849,1,36.66022872924805,36.57135772705078,37.0972900390625,36.88247299194336,36.800987243652344,36.57135772705078,36.5565299987793,36.37134552001953,35.7861442565918,36.52690505981445,35.808372497558594,36.1861572265625,34.963897705078125,35.43059539794922,34.7120361328125
4766,2019-05-09,37.8010139465332,36.648029077479734,1,37.47507858276367,36.66022872924805,36.57135772705078,37.0972900390625,36.88247299194336,36.800987243652344,36.57135772705078,36.5565299987793,36.37134552001953,35.7861442565918,36.52690505981445,35.808372497558594,36.1861572265625,34.963897705078125,35.43059539794922
4767,2019-05-10,37.15654754638672,36.698880924370435,1,37.8010139465332,37.47507858276367,36.66022872924805,36.57135772705078,37.0972900390625,36.88247299194336,36.800987243652344,36.57135772705078,36.5565299987793,36.37134552001953,35.7861442565918,36.52690505981445,35.808372497558594,36.1861572265625,34.963897705078125
4768,2019-05-13,35.830589294433594,36.612051761376755,-1,37.15654754638672,37.8010139465332,37.47507858276367,36.66022872924805,36.57135772705078,37.0972900390625,36.88247299194336,36.800987243652344,36.57135772705078,36.5565299987793,36.37134552001953,35.7861442565918,36.52690505981445,35.808372497558594,36.1861572265625
4769,2019-05-14,35.48243713378906,36.499090298617986,-1,35.830589294433594,37.15654754638672,37.8010139465332,37.47507858276367,36.66022872924805,36.57135772705078,37.0972900390625,36.88247299194336,36.800987243652344,36.57135772705078,36.5565299987793,36.37134552001953,35.7861442565918,36.52690505981445,35.808372497558594
4770,2019-05-15,34.89723587036133,36.33890485579232,-1,35.48243713378906,35.830589294433594,37.15654754638672,37.8010139465332,37.47507858276367,36.66022872924805,36.57135772705078,37.0972900390625,36.88247299194336,36.800987243652344,36.57135772705078,36.5565299987793,36.37134552001953,35.7861442565918,36.52690505981445
4771,2019-05-16,33.808311462402344,36.085845516453325,-1,34.89723587036133,35.48243713378906,35.830589294433594,37.15654754638672,37.8010139465332,37.47507858276367,36.66022872924805,36.57135772705078,37.0972900390625,36.88247299194336,36.800987243652344,36.57135772705078,36.5565299987793,36.37134552001953,35.7861442565918
4772,2019-05-17,33.223106384277344,35.799571603235734,-1,33.808311462402344,34.89723587036133,35.48243713378906,35.830589294433594,37.15654754638672,37.8010139465332,37.47507858276367,36.66022872924805,36.57135772705078,37.0972900390625,36.88247299194336,36.800987243652344,36.57135772705078,36.5565299987793,36.37134552001953
4773,2019-05-20,34.49722671508789,35.66933711442095,-1,33.223106384277344,33.808311462402344,34.89723587036133,35.48243713378906,35.830589294433594,37.15654754638672,37.8010139465332,37.47507858276367,36.66022872924805,36.57135772705078,37.0972900390625,36.88247299194336,36.800987243652344,36.57135772705078,36.5565299987793
4774,2019-05-21,36.467647552490234,35.749168158227874,-1,34.49722671508789,33.223106384277344,33.808311462402344,34.89723587036133,35.48243713378906,35.830589294433594,37.15654754638672,37.8010139465332,37.47507858276367,36.66022872924805,36.57135772705078,37.0972900390625,36.88247299194336,36.800987243652344,36.57135772705078
4775,2019-05-22,36.47126007080078,35.82137734948516,-1,36.467647552490234,34.49722671508789,33.223106384277344,33.808311462402344,34.89723587036133,35.48243713378906,35.830589294433594,37.15654754638672,37.8010139465332,37.47507858276367,36.66022872924805,36.57135772705078,37.0972900390625,36.88247299194336,36.800987243652344
4776,2019-05-23,36.5310173034668,35.89234134488332,1,36.47126007080078,36.467647552490234,34.49722671508789,33.223106384277344,33.808311462402344,34.89723587036133,35.48243713378906,35.830589294433594,37.15654754638672,37.8010139465332,37.47507858276367,36.66022872924805,36.57135772705078,37.0972900390625,36.88247299194336
4777,2019-05-24,37.06888961791992,36.00999617218698,1,36.5310173034668,36.47126007080078,36.467647552490234,34.49722671508789,33.223106384277344,33.808311462402344,34.89723587036133,35.48243713378906,35.830589294433594,37.15654754638672,37.8010139465332,37.47507858276367,36.66022872924805,36.57135772705078,37.0972900390625
4778,2019-05-27,37.79355239868164,36.18835179483645,1,37.06888961791992,36.5310173034668,36.47126007080078,36.467647552490234,34.49722671508789,33.223106384277344,33.808311462402344,34.89723587036133,35.48243713378906,35.830589294433594,37.15654754638672,37.8010139465332,37.47507858276367,36.66022872924805,36.57135772705078
4779,2019-05-28,38.28659439086914,36.398176054439716,1,37.79355239868164,37.06888961791992,36.5310173034668,36.47126007080078,36.467647552490234,34.49722671508789,33.223106384277344,33.808311462402344,34.89723587036133,35.48243713378906,35.830589294433594,37.15654754638672,37.8010139465332,37.47507858276367,36.66022872924805
4780,2019-05-29,38.2492561340332,36.583284062399066,1,38.28659439086914,37.79355239868164,37.06888961791992,36.5310173034668,36.47126007080078,36.467647552490234,34.49722671508789,33.223106384277344,33.808311462402344,34.89723587036133,35.48243713378906,35.830589294433594,37.15654754638672,37.8010139465332,37.47507858276367
4781,2019-05-30,38.809547424316406,36.805910398590804,1,38.2492561340332,38.28659439086914,37.79355239868164,37.06888961791992,36.5310173034668,36.47126007080078,36.467647552490234,34.49722671508789,33.223106384277344,33.808311462402344,34.89723587036133,35.48243713378906,35.830589294433594,37.15654754638672,37.8010139465332
4782,2019-05-31,38.73484420776367,36.99880377950809,1,38.809547424316406,38.2492561340332,38.28659439086914,37.79355239868164,37.06888961791992,36.5310173034668,36.47126007080078,36.467647552490234,34.49722671508789,33.223106384277344,33.808311462402344,34.89723587036133,35.48243713378906,35.830589294433594,37.15654754638672
4783,2019-06-03,38.914127349853516,37.19033613654263,1,38.73484420776367,38.809547424316406,38.2492561340332,38.28659439086914,37.79355239868164,37.06888961791992,36.5310173034668,36.47126007080078,36.467647552490234,34.49722671508789,33.223106384277344,33.808311462402344,34.89723587036133,35.48243713378906,35.830589294433594
4784,2019-06-04,39.54914093017578,37.42621661590595,1,38.914127349853516,38.73484420776367,38.809547424316406,38.2492561340332,38.28659439086914,37.79355239868164,37.06888961791992,36.5310173034668,36.47126007080078,36.467647552490234,34.49722671508789,33.223106384277344,33.808311462402344,34.89723587036133,35.48243713378906
4785,2019-06-05,38.45842742919922,37.529437697235274,1,39.54914093017578,38.914127349853516,38.73484420776367,38.809547424316406,38.2492561340332,38.28659439086914,37.79355239868164,37.06888961791992,36.5310173034668,36.47126007080078,36.467647552490234,34.49722671508789,33.223106384277344,33.808311462402344,34.89723587036133
4786,2019-06-06,39.437068939208984,37.72020082143264,1,38.45842742919922,39.54914093017578,38.914127349853516,38.73484420776367,38.809547424316406,38.2492561340332,38.28659439086914,37.79355239868164,37.06888961791992,36.5310173034668,36.47126007080078,36.467647552490234,34.49722671508789,33.223106384277344,33.808311462402344
4787,2019-06-07,39.1158332824707,37.859764067536446,1,39.437068939208984,38.45842742919922,39.54914093017578,38.914127349853516,38.73484420776367,38.809547424316406,38.2492561340332,38.28659439086914,37.79355239868164,37.06888961791992,36.5310173034668,36.47126007080078,36.467647552490234,34.49722671508789,33.223106384277344
4788,2019-06-10,38.74977493286133,37.94876515406894,1,39.1158332824707,39.437068939208984,38.45842742919922,39.54914093017578,38.914127349853516,38.73484420776367,38.809547424316406,38.2492561340332,38.28659439086914,37.79355239868164,37.06888961791992,36.5310173034668,36.47126007080078,36.467647552490234,34.49722671508789
4789,2019-06-11,39.51923370361328,38.105812009023374,1,38.74977493286133,39.1158332824707,39.437068939208984,38.45842742919922,39.54914093017578,38.914127349853516,38.73484420776367,38.809547424316406,38.2492561340332,38.28659439086914,37.79355239868164,37.06888961791992,36.5310173034668,36.47126007080078,36.467647552490234
4790,2019-06-12,39.167781829833984,38.21200899110444,1,39.51923370361328,38.74977493286133,39.1158332824707,39.437068939208984,38.45842742919922,39.54914093017578,38.914127349853516,38.73484420776367,38.809547424316406,38.2492561340332,38.28659439086914,37.79355239868164,37.06888961791992,36.5310173034668,36.47126007080078
4791,2019-06-13,38.54572296142578,38.245380388136574,1,39.167781829833984,39.51923370361328,38.74977493286133,39.1158332824707,39.437068939208984,38.45842742919922,39.54914093017578,38.914127349853516,38.73484420776367,38.809547424316406,38.2492561340332,38.28659439086914,37.79355239868164,37.06888961791992,36.5310173034668
4792,2019-06-14,37.863685607910156,38.207210910113936,-1,38.54572296142578,39.167781829833984,39.51923370361328,38.74977493286133,39.1158332824707,39.437068939208984,38.45842742919922,39.54914093017578,38.914127349853516,38.73484420776367,38.809547424316406,38.2492561340332,38.28659439086914,37.79355239868164,37.06888961791992
4793,2019-06-17,37.82622528076172,38.16911234717872,-1,37.863685607910156,38.54572296142578,39.167781829833984,39.51923370361328,38.74977493286133,39.1158332824707,39.437068939208984,38.45842742919922,39.54914093017578,38.914127349853516,38.73484420776367,38.809547424316406,38.2492561340332,38.28659439086914,37.79355239868164
4794,2019-06-18,38.71059799194336,38.22326091165518,-1,37.82622528076172,37.863685607910156,38.54572296142578,39.167781829833984,39.51923370361328,38.74977493286133,39.1158332824707,39.437068939208984,38.45842742919922,39.54914093017578,38.914127349853516,38.73484420776367,38.809547424316406,38.2492561340332,38.28659439086914
4795,2019-06-19,39.347652435302734,38.33570006401994,-1,38.71059799194336,37.82622528076172,37.863685607910156,38.54572296142578,39.167781829833984,39.51923370361328,38.74977493286133,39.1158332824707,39.437068939208984,38.45842742919922,39.54914093017578,38.914127349853516,38.73484420776367,38.809547424316406,38.2492561340332
4796,2019-06-21,39.654945373535156,38.46762459497146,1,39.347652435302734,38.71059799194336,37.82622528076172,37.863685607910156,38.54572296142578,39.167781829833984,39.51923370361328,38.74977493286133,39.1158332824707,39.437068939208984,38.45842742919922,39.54914093017578,38.914127349853516,38.73484420776367,38.809547424316406
4797,2019-06-24,39.75238037109375,38.5961001725837,1,39.654945373535156,39.347652435302734,38.71059799194336,37.82622528076172,37.863685607910156,38.54572296142578,39.167781829833984,39.51923370361328,38.74977493286133,39.1158332824707,39.437068939208984,38.45842742919922,39.54914093017578,38.914127349853516,38.73484420776367
4798,2019-06-25,39.38512420654297,38.675002575979626,1,39.75238037109375,39.654945373535156,39.347652435302734,38.71059799194336,37.82622528076172,37.863685607910156,38.54572296142578,39.167781829833984,39.51923370361328,38.74977493286133,39.1158332824707,39.437068939208984,38.45842742919922,39.54914093017578,38.914127349853516
4799,2019-06-26,40.23952865600586,38.83145518398225,1,39.38512420654297,39.75238037109375,39.654945373535156,39.347652435302734,38.71059799194336,37.82622528076172,37.863685607910156,38.54572296142578,39.167781829833984,39.51923370361328,38.74977493286133,39.1158332824707,39.437068939208984,38.45842742919922,39.54914093017578
4800,2019-06-27,40.321983337402344,38.98050799932426,1,40.23952865600586,39.38512420654297,39.75238037109375,39.654945373535156,39.347652435302734,38.71059799194336,37.82622528076172,37.863685607910156,38.54572296142578,39.167781829833984,39.51923370361328,38.74977493286133,39.1158332824707,39.437068939208984,38.45842742919922
4801,2019-06-28,40.426910400390625,39.12514823943089,1,40.321983337402344,40.23952865600586,39.38512420654297,39.75238037109375,39.654945373535156,39.347652435302734,38.71059799194336,37.82622528076172,37.863685607910156,38.54572296142578,39.167781829833984,39.51923370361328,38.74977493286133,39.1158332824707,39.437068939208984
4802,2019-07-01,40.381935119628906,39.25082692745069,1,40.426910400390625,40.321983337402344,40.23952865600586,39.38512420654297,39.75238037109375,39.654945373535156,39.347652435302734,38.71059799194336,37.82622528076172,37.863685607910156,38.54572296142578,39.167781829833984,39.51923370361328,38.74977493286133,39.1158332824707
4803,2019-07-02,39.86479949951172,39.3122241846568,1,40.381935119628906,40.426910400390625,40.321983337402344,40.23952865600586,39.38512420654297,39.75238037109375,39.654945373535156,39.347652435302734,38.71059799194336,37.82622528076172,37.863685607910156,38.54572296142578,39.167781829833984,39.51923370361328,38.74977493286133
4804,2019-07-03,40.696720123291016,39.45067377852022,1,39.86479949951172,40.381935119628906,40.426910400390625,40.321983337402344,40.23952865600586,39.38512420654297,39.75238037109375,39.654945373535156,39.347652435302734,38.71059799194336,37.82622528076172,37.863685607910156,38.54572296142578,39.167781829833984,39.51923370361328
4805,2019-07-04,41.35626220703125,39.64123262137132,1,40.696720123291016,39.86479949951172,40.381935119628906,40.426910400390625,40.321983337402344,40.23952865600586,39.38512420654297,39.75238037109375,39.654945373535156,39.347652435302734,38.71059799194336,37.82622528076172,37.863685607910156,38.54572296142578,39.167781829833984
4806,2019-07-05,41.22135543823242,39.799244903057435,1,41.35626220703125,40.696720123291016,39.86479949951172,40.381935119628906,40.426910400390625,40.321983337402344,40.23952865600586,39.38512420654297,39.75238037109375,39.654945373535156,39.347652435302734,38.71059799194336,37.82622528076172,37.863685607910156,38.54572296142578
4807,2019-07-08,41.18388366699219,39.937708779450915,1,41.22135543823242,41.35626220703125,40.696720123291016,39.86479949951172,40.381935119628906,40.426910400390625,40.321983337402344,40.23952865600586,39.38512420654297,39.75238037109375,39.654945373535156,39.347652435302734,38.71059799194336,37.82622528076172,37.863685607910156
4808,2019-07-10,40.66674041748047,40.01061194325387,1,41.18388366699219,41.22135543823242,41.35626220703125,40.696720123291016,39.86479949951172,40.381935119628906,40.426910400390625,40.321983337402344,40.23952865600586,39.38512420654297,39.75238037109375,39.654945373535156,39.347652435302734,38.71059799194336,37.82622528076172
4809,2019-07-11,39.87228775024414,39.996779523952895,-1,40.66674041748047,41.18388366699219,41.22135543823242,41.35626220703125,40.696720123291016,39.86479949951172,40.381935119628906,40.426910400390625,40.321983337402344,40.23952865600586,39.38512420654297,39.75238037109375,39.654945373535156,39.347652435302734,38.71059799194336
4810,2019-07-12,38.972923278808594,39.89439389943847,-1,39.87228775024414,40.66674041748047,41.18388366699219,41.22135543823242,41.35626220703125,40.696720123291016,39.86479949951172,40.381935119628906,40.426910400390625,40.321983337402344,40.23952865600586,39.38512420654297,39.75238037109375,39.654945373535156,39.347652435302734
4811,2019-07-15,38.74057388305664,39.77901189780029,-1,38.972923278808594,39.87228775024414,40.66674041748047,41.18388366699219,41.22135543823242,41.35626220703125,40.696720123291016,39.86479949951172,40.381935119628906,40.426910400390625,40.321983337402344,40.23952865600586,39.38512420654297,39.75238037109375,39.654945373535156
4812,2019-07-16,38.800537109375,39.68116441895776,-1,38.74057388305664,38.972923278808594,39.87228775024414,40.66674041748047,41.18388366699219,41.22135543823242,41.35626220703125,40.696720123291016,39.86479949951172,40.381935119628906,40.426910400390625,40.321983337402344,40.23952865600586,39.38512420654297,39.75238037109375
4813,2019-07-17,38.80802917480469,39.593850894542456,-1,38.800537109375,38.74057388305664,38.972923278808594,39.87228775024414,40.66674041748047,41.18388366699219,41.22135543823242,41.35626220703125,40.696720123291016,39.86479949951172,40.381935119628906,40.426910400390625,40.321983337402344,40.23952865600586,39.38512420654297
4814,2019-07-18,39.46756362915039,39.58122216800325,-1,38.80802917480469,38.800537109375,38.74057388305664,38.972923278808594,39.87228775024414,40.66674041748047,41.18388366699219,41.22135543823242,41.35626220703125,40.696720123291016,39.86479949951172,40.381935119628906,40.426910400390625,40.321983337402344,40.23952865600586
4815,2019-07-19,38.972923278808594,39.52039227908379,-1,39.46756362915039,38.80802917480469,38.800537109375,38.74057388305664,38.972923278808594,39.87228775024414,40.66674041748047,41.18388366699219,41.22135543823242,41.35626220703125,40.696720123291016,39.86479949951172,40.381935119628906,40.426910400390625,40.321983337402344
4816,2019-07-22,38.980411529541016,39.46639420412951,-1,38.972923278808594,39.46756362915039,38.80802917480469,38.800537109375,38.74057388305664,38.972923278808594,39.87228775024414,40.66674041748047,41.18388366699219,41.22135543823242,41.35626220703125,40.696720123291016,39.86479949951172,40.381935119628906,40.426910400390625
4817,2019-07-23,38.52322769165039,39.3720775528816,-1,38.980411529541016,38.972923278808594,39.46756362915039,38.80802917480469,38.800537109375,38.74057388305664,38.972923278808594,39.87228775024414,40.66674041748047,41.18388366699219,41.22135543823242,41.35626220703125,40.696720123291016,39.86479949951172,40.381935119628906
4818,2019-07-24,39.22024154663086,39.35689395225653,-1,38.52322769165039,38.980411529541016,38.972923278808594,39.46756362915039,38.80802917480469,38.800537109375,38.74057388305664,38.972923278808594,39.87228775024414,40.66674041748047,41.18388366699219,41.22135543823242,41.35626220703125,40.696720123291016,39.86479949951172
4819,2019-07-25,37.563899993896484,39.17759455642052,-1,39.22024154663086,38.52322769165039,38.980411529541016,38.972923278808594,39.46756362915039,38.80802917480469,38.800537109375,38.74057388305664,38.972923278808594,39.87228775024414,40.66674041748047,41.18388366699219,41.22135543823242,41.35626220703125,40.696720123291016
4820,2019-07-26,37.47396469116211,39.007231569894685,-1,37.563899993896484,39.22024154663086,38.52322769165039,38.980411529541016,38.972923278808594,39.46756362915039,38.80802917480469,38.800537109375,38.74057388305664,38.972923278808594,39.87228775024414,40.66674041748047,41.18388366699219,41.22135543823242,41.35626220703125
4821,2019-07-29,37.81121826171875,38.8876302390771,-1,37.47396469116211,37.563899993896484,39.22024154663086,38.52322769165039,38.980411529541016,38.972923278808594,39.46756362915039,38.80802917480469,38.800537109375,38.74057388305664,38.972923278808594,39.87228775024414,40.66674041748047,41.18388366699219,41.22135543823242
4822,2019-07-30,37.428993225097656,38.741766537679155,-1,37.81121826171875,37.47396469116211,37.563899993896484,39.22024154663086,38.52322769165039,38.980411529541016,38.972923278808594,39.46756362915039,38.80802917480469,38.800537109375,38.74057388305664,38.972923278808594,39.87228775024414,40.66674041748047,41.18388366699219
4823,2019-07-31,36.889373779296875,38.556527261840934,-1,37.428993225097656,37.81121826171875,37.47396469116211,37.563899993896484,39.22024154663086,38.52322769165039,38.980411529541016,38.972923278808594,39.46756362915039,38.80802917480469,38.800537109375,38.74057388305664,38.972923278808594,39.87228775024414,40.66674041748047
4824,2019-08-01,36.537109375,38.354585473156845,-1,36.889373779296875,37.428993225097656,37.81121826171875,37.47396469116211,37.563899993896484,39.22024154663086,38.52322769165039,38.980411529541016,38.972923278808594,39.46756362915039,38.80802917480469,38.800537109375,38.74057388305664,38.972923278808594,39.87228775024414
4825,2019-08-02,36.54460144042969,38.173587069884135,-1,36.537109375,36.889373779296875,37.428993225097656,37.81121826171875,37.47396469116211,37.563899993896484,39.22024154663086,38.52322769165039,38.980411529541016,38.972923278808594,39.46756362915039,38.80802917480469,38.800537109375,38.74057388305664,38.972923278808594
4826,2019-08-05,35.86258316040039,37.94248667893576,-1,36.54460144042969,36.537109375,36.889373779296875,37.428993225097656,37.81121826171875,37.47396469116211,37.563899993896484,39.22024154663086,38.52322769165039,38.980411529541016,38.972923278808594,39.46756362915039,38.80802917480469,38.800537109375,38.74057388305664
